symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,107.0,,,35.400001525878906,,0.1759,25.0,0.2443,92.0,0.2979,,0.346,,0.3942,,0.3184,62.0,0.3251,100.0,0.2979,,0.3262,,0.3544,,20260116.0,35.0,245.0
AI,108.0,,,23.76000022888184,,0.339,57.0,0.4129,66.0,0.4853,51.0,0.4832,49.0,0.4811,50.0,0.6893,78.0,0.5962,78.0,0.6583,68.0,0.641,54.0,0.6236,59.0,20270115.0,7.0,609.0
AIA,,,,78.8499984741211,,0.1673,32.0,0.0743,18.0,0.214,55.0,0.2349,44.0,0.2558,44.0,0.2876,80.0,0.1646,89.0,0.1841,61.0,0.2158,48.0,0.2475,27.0,20251121.0,35.0,189.0
AIBU,,,,36.65999984741211,,0.3152,,0.2587,,0.5078,,0.4858,,0.4639,,0.7564,,0.5125,,0.4904,,0.5343,,0.5782,,20260116.0,35.0,245.0
AIEQ,,,,40.80289840698242,,0.0997,,0.0896,,0.2063,,0.2367,,0.267,,0.3062,,0.2142,,0.2007,,0.2327,,0.2647,,20260116.0,35.0,245.0
AIFD,,,,28.5846004486084,,0.1453,,0.0914,,,,,,,,0.3925,,0.2538,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,3.059999942779541,,1.1785,,1.3477,,,,,,1.2084,,4.5123,,2.0134,,,,,,1.1955,,20260116.0,35.0,245.0
AIG,123.0,,,84.61000061035156,,0.2678,62.0,0.2287,57.0,0.2193,42.0,0.2272,44.0,0.2352,45.0,0.2642,50.0,0.2448,60.0,0.274,55.0,0.2653,48.0,0.2566,28.0,20270115.0,7.0,609.0
AIN,108.0,,,67.19000244140625,,0.1782,22.0,0.1596,7.0,0.3219,42.0,0.3544,49.0,0.3868,60.0,0.3603,69.0,0.3279,73.0,0.2755,38.0,0.2979,47.0,0.3203,59.0,20251219.0,35.0,217.0
AIOT,124.0,,,4.449999809265137,,0.4854,,0.414,,1.7829,,1.2632,,0.7434,,0.8211,,0.6985,,0.7008,,0.7221,,0.7434,,20260116.0,35.0,245.0
AIP,116.0,,,7.940000057220459,,0.5656,,0.4595,,0.6461,,,,,,0.7161,,0.6526,,0.6461,,,,,,20260116.0,35.0,245.0
AIPI,,,,42.720001220703125,,0.1151,,0.0933,,0.1916,,0.2086,,0.2255,,0.3039,,0.2417,,0.1916,,0.3975,,0.6034,,20251219.0,35.0,217.0
AIQ,,,,41.59999847412109,,0.1258,10.0,0.1204,24.0,0.189,26.0,0.1972,,0.2055,,0.3248,67.0,0.2409,72.0,0.2257,44.0,0.2396,,0.2535,,20251121.0,35.0,189.0
AIR,158.0,,,68.62999725341797,,0.0787,1.0,0.2265,22.0,0.3786,51.0,0.3811,50.0,0.3836,51.0,0.4317,68.0,0.353,62.0,0.3336,37.0,0.3474,41.0,0.3611,45.0,20251219.0,35.0,217.0
AIRG,312.0,,,4.099999904632568,,0.2872,23.0,0.4715,46.0,0.8165,83.0,,,,,0.713,83.0,0.7147,88.0,0.8165,93.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.199999809265137,,0.6896,,0.6852,,0.8649,,,,,,0.8753,,0.9682,,0.8649,,,,,,20251121.0,35.0,189.0
AIRR,,,,77.5999984741211,,0.134,,0.1281,,0.2393,,0.255,,0.2707,,0.3135,,0.2583,,0.2393,,0.255,,0.2707,,20251121.0,35.0,189.0
AIRS,92.0,,,4.550000190734863,,1.1469,,1.2045,,0.9591,,0.9664,,0.9737,,1.078,,1.1422,,0.9274,,0.9284,,0.9293,,20260116.0,35.0,245.0
AISP,106.0,,,4.699999809265137,,0.5964,,0.6521,,0.8694,,0.9158,,0.9621,,1.1719,,1.1752,,0.7141,,1.7456,,2.777,,20270115.0,35.0,609.0
AIT,136.0,,,225.66000366210932,,0.1804,28.0,0.1771,26.0,0.2533,35.0,0.2728,39.0,0.2922,47.0,0.3938,88.0,0.3272,85.0,0.3102,65.0,0.3251,70.0,0.34,73.0,20251121.0,35.0,189.0
AIV,110.0,,,8.34000015258789,,0.1776,38.0,0.209,52.0,,,,,0.3394,60.0,0.2997,66.0,0.2806,68.0,,,,,0.3637,65.0,20260116.0,35.0,245.0
AIVC,,,,50.10599899291992,,0.1204,,0.0,,0.222,,0.2562,,0.2904,,0.4039,,0.0,,0.222,,0.257,,0.292,,20251121.0,35.0,189.0
AIVI,,,,48.49340057373047,,0.0865,,0.04,,0.0845,,,,,,0.1794,,0.0856,,0.0845,,,,,,20251219.0,35.0,217.0
AIVL,,,,110.36009979248048,,0.0988,,0.0444,,0.1231,,0.1395,,0.1559,,0.1953,,0.1217,,0.1244,,0.1402,,0.1559,,20251121.0,35.0,189.0
AIYY,,,,4.150000095367432,,0.6272,,0.3239,,0.5407,,0.5583,,0.5759,,0.5659,,0.4806,,0.5407,,0.7321,,0.9235,,20260116.0,35.0,245.0
AIZ,123.0,,,198.1699981689453,,0.2028,55.0,0.2125,67.0,0.263,64.0,0.2589,62.0,0.2547,59.0,0.2875,73.0,0.2581,78.0,0.2505,64.0,0.2619,66.0,0.2733,66.0,20251219.0,35.0,217.0
AJG,135.0,,,316.6400146484375,,0.2914,87.0,0.279,90.0,0.2337,72.0,0.2292,67.0,0.2247,61.0,0.26,78.0,0.2405,81.0,0.2451,80.0,0.2534,82.0,0.2618,82.0,20260116.0,35.0,245.0
AKAM,114.0,,,77.02999877929688,,0.1758,22.0,0.1721,19.0,0.3016,41.0,0.288,37.0,0.2744,33.0,0.5152,77.0,0.3296,63.0,0.3735,55.0,0.3727,54.0,0.3718,53.0,20270115.0,7.0,609.0
AKBA,93.0,,,3.559999942779541,,0.8488,76.0,0.7913,74.0,1.0271,64.0,0.8709,46.0,0.7147,25.0,0.8989,71.0,0.6903,45.0,0.85,38.0,0.7709,23.0,0.6918,18.0,20260116.0,35.0,245.0
AKR,123.0,,,19.290000915527344,,0.2269,60.0,0.2239,60.0,,,,,,,0.3209,74.0,0.2885,72.0,,,,,,,20251219.0,35.0,217.0
AKRO,106.0,,,55.619998931884766,,0.3238,17.0,0.539,47.0,1.0618,84.0,0.9118,78.0,0.7618,60.0,1.1652,73.0,0.649,60.0,0.5734,13.0,0.5738,12.0,0.5743,13.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,61.4383,,19.7241,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,89.0,,,1.2300000190734863,,1.1894,,0.7381,,,,,,,,0.8907,,0.8779,,,,,,,,20260116.0,35.0,245.0
AL,121.0,,,56.34000015258789,,0.1826,26.0,0.1555,7.0,0.3476,64.0,0.3593,65.0,0.371,68.0,0.4044,82.0,0.3383,79.0,0.3454,69.0,0.3595,72.0,0.3736,75.0,20251121.0,35.0,189.0
ALAB,124.0,,,89.7300033569336,,0.4962,,0.5273,,0.5984,,0.5956,,0.5928,,0.9069,,0.751,,0.689,,0.6929,,0.6968,,20270115.0,7.0,609.0
ALB,122.0,,,60.720001220703125,,0.4972,84.0,0.4058,82.0,0.4972,88.0,0.4991,88.0,0.501,88.0,0.5833,92.0,0.5178,96.0,0.5629,99.0,0.554,98.0,0.5452,96.0,20270115.0,7.0,609.0
ALC,109.0,,,86.19999694824219,,0.2657,68.0,0.1193,30.0,0.1398,1.0,0.184,10.0,0.2282,34.0,0.2989,65.0,0.1893,77.0,0.2728,57.0,0.273,57.0,0.2732,54.0,20251121.0,35.0,189.0
ALDX,106.0,,,2.7799999713897705,,0.8512,78.0,0.7278,68.0,1.0288,51.0,0.915,30.0,0.8011,16.0,2.1149,100.0,0.9672,90.0,0.7708,9.0,0.9872,49.0,1.2037,83.0,20260116.0,35.0,245.0
ALE,121.0,,,64.76000213623047,,0.0428,2.0,0.114,12.0,0.096,1.0,,,,,0.0514,2.0,0.0619,2.0,0.096,1.0,,,,,20260116.0,35.0,245.0
ALEC,108.0,,,1.5399999618530271,,1.0491,88.0,0.812,84.0,1.0424,60.0,,,,,0.8504,71.0,0.8629,95.0,1.0424,56.0,,,,,20260116.0,35.0,245.0
ALEX,107.0,,,17.860000610351562,,0.1502,21.0,0.1283,2.0,,,,,,,0.1933,9.0,0.2115,24.0,,,,,,,20251219.0,35.0,217.0
ALG,107.0,,,212.4600067138672,,0.1375,14.0,0.1517,3.0,0.1901,5.0,0.1956,4.0,0.2011,5.0,0.3023,67.0,0.2511,41.0,0.2358,5.0,0.24,5.0,0.2443,5.0,20251219.0,35.0,217.0
ALGM,135.0,,,28.64999961853028,,0.4386,59.0,0.3261,27.0,0.4949,57.0,0.4667,46.0,0.4385,37.0,0.7226,100.0,0.5924,98.0,0.5228,84.0,0.5292,88.0,0.5355,90.0,20270115.0,35.0,609.0
ALGN,129.0,,,177.85000610351562,,0.328,46.0,0.2622,24.0,0.352,30.0,0.3743,36.0,0.3967,41.0,0.4156,37.0,0.4091,61.0,0.4552,50.0,0.4566,48.0,0.4581,46.0,20270115.0,7.0,609.0
ALGT,130.0,,,51.04999923706055,,0.6466,91.0,0.4884,85.0,0.5946,91.0,0.5866,91.0,0.5785,89.0,0.6885,95.0,0.6015,94.0,0.6136,97.0,0.6134,96.0,0.6132,95.0,20260116.0,35.0,245.0
ALHC,107.0,,,14.9399995803833,,0.5149,48.0,0.452,23.0,0.5924,,0.6681,,0.7438,,0.5272,13.0,0.5353,25.0,0.5616,,0.5641,,0.5667,,20271217.0,35.0,945.0
ALIT,114.0,,,5.199999809265137,,0.2557,,0.2161,,0.4959,,0.4142,,0.3324,,0.4322,,0.3849,,0.4146,,0.4368,,0.4591,,20270115.0,35.0,609.0
ALK,143.0,,,47.459999084472656,,0.4652,79.0,0.3427,67.0,0.4722,82.0,0.4654,81.0,0.4586,79.0,0.5804,88.0,0.4573,84.0,0.4484,80.0,0.439,78.0,0.4295,76.0,20270115.0,35.0,609.0
ALKS,122.0,,,29.82999992370605,,0.2817,30.0,0.2467,11.0,0.5331,68.0,0.569,76.0,0.6049,81.0,0.3302,14.0,0.3264,24.0,0.5333,71.0,0.568,79.0,0.6026,83.0,20251121.0,35.0,189.0
ALKT,107.0,,,26.68000030517578,,0.4482,,0.3412,,0.4795,,0.4793,,0.4791,,0.4531,,0.4351,,0.5129,,0.4903,,0.4677,,20260116.0,35.0,245.0
ALL,129.0,,,198.9199981689453,,0.2747,81.0,0.2384,80.0,0.2249,62.0,0.2423,70.0,0.2597,75.0,0.2932,86.0,0.2609,87.0,0.2368,63.0,0.2678,72.0,0.2987,78.0,20270115.0,35.0,609.0
ALLE,116.0,,,135.3000030517578,,0.1814,45.0,0.151,23.0,0.2134,33.0,0.1929,15.0,0.1723,5.0,0.2877,82.0,0.2289,71.0,0.2504,61.0,0.2447,48.0,0.239,38.0,20251219.0,35.0,217.0
ALLO,93.0,,,1.340000033378601,,0.7523,73.0,0.7583,72.0,1.872,97.0,,,,,1.1211,97.0,1.1176,100.0,1.4191,97.0,,,,,20251121.0,35.0,189.0
ALLT,109.0,,,8.140000343322754,,0.3295,43.0,0.4164,55.0,1.3743,100.0,1.0257,99.0,0.6771,74.0,0.8426,100.0,0.7662,100.0,0.6625,81.0,0.6737,80.0,0.6849,81.0,20251219.0,35.0,217.0
ALLY,143.0,,,36.02000045776367,,0.2894,56.0,0.1991,27.0,0.3429,66.0,0.3508,68.0,0.3588,68.0,0.3962,77.0,0.3548,80.0,0.2969,43.0,0.3403,54.0,0.3837,61.0,20270115.0,7.0,609.0
ALMS,,,,3.140000104904175,,0.5938,,0.8125,,3.7736,,2.3738,,0.974,,1.3315,,1.4049,,0.886,,0.9892,,1.0923,,20260116.0,35.0,245.0
ALNT,101.0,,,33.83000183105469,,0.3474,,0.3,,0.5684,,0.5043,,0.4402,,0.5245,,0.4163,,0.3724,,0.4063,,0.4402,,20260116.0,35.0,245.0
ALNY,121.0,,,307.989990234375,,0.2466,15.0,0.2672,8.0,0.3321,3.0,0.3465,4.0,0.3609,7.0,0.488,42.0,0.4481,47.0,0.433,15.0,0.4376,15.0,0.4421,16.0,20270115.0,35.0,609.0
ALPP,,,,0.0006999999750405,,6.1776,,10.6423,,,,,,,,10.7476,,21.9916,,,,,,,,,,
ALRM,114.0,,,56.63999938964844,,0.2262,31.0,0.1985,8.0,0.3088,21.0,0.3074,20.0,0.3061,18.0,0.2864,16.0,0.2729,23.0,0.313,4.0,0.325,7.0,0.3371,10.0,20251219.0,35.0,217.0
ALRS,137.0,,,20.950000762939453,,0.2348,,0.1738,,,,,,,,0.3319,,0.3303,,,,,,,,20260116.0,35.0,245.0
ALSN,123.0,,,98.81999969482422,,0.2456,57.0,0.2156,52.0,0.3032,64.0,0.3151,64.0,0.327,65.0,0.381,94.0,0.3052,86.0,0.3271,82.0,0.3288,77.0,0.3304,73.0,20251219.0,35.0,217.0
ALT,107.0,,,6.920000076293945,,0.9598,71.0,0.9623,71.0,2.536,99.0,2.5404,99.0,2.5449,98.0,0.7356,20.0,0.6992,15.0,0.9902,42.0,1.1557,67.0,1.3212,80.0,20270115.0,7.0,609.0
ALTG,101.0,,,6.239999771118164,,0.4401,57.0,0.5598,84.0,0.6488,85.0,0.6728,89.0,0.6968,90.0,0.7432,93.0,0.6895,96.0,0.5986,93.0,0.6356,97.0,0.6725,98.0,20260116.0,35.0,245.0
ALTL,,,,35.07740020751953,,0.1999,,0.1151,,,,,,0.1383,,0.2154,,0.1544,,,,,,0.1383,,20251121.0,35.0,189.0
ALTO,101.0,,,1.1699999570846558,,0.8953,90.0,1.0039,96.0,0.8747,76.0,0.8782,,0.8818,,0.724,49.0,0.759,88.0,0.8747,71.0,0.8782,,0.8818,,20260116.0,35.0,245.0
ALTS,,,,10.255000114440918,,0.5817,,1.096,,1.528,,2.1383,,2.7486,,1.1427,,1.1905,,1.2972,,1.4412,,1.5853,,20251121.0,35.0,189.0
ALTY,,,,11.505000114440918,,0.0332,,0.0368,,,,,,,,0.1322,,0.1124,,,,,,,,20251121.0,35.0,189.0
ALV,134.0,,,108.56999969482422,,0.2017,37.0,0.156,33.0,0.2417,36.0,0.3031,59.0,0.3646,77.0,0.3396,74.0,0.2665,80.0,0.3007,63.0,0.3018,55.0,0.3029,48.0,20251219.0,35.0,217.0
ALXO,100.0,,,0.5123999714851379,,0.9163,70.0,0.8542,67.0,,,,,,,1.1068,81.0,1.0533,99.0,,,,,,,20270115.0,35.0,609.0
AM,122.0,,,18.280000686645508,,0.1738,18.0,0.1658,9.0,0.2842,40.0,0.2759,30.0,0.2675,23.0,0.2932,43.0,0.2713,33.0,0.179,19.0,0.2453,19.0,0.3116,27.0,20270115.0,35.0,609.0
AMAL,142.0,,,30.25,,0.2543,,0.191,,,,,,0.3647,,0.3335,,0.3368,,,,,,0.3647,,20251121.0,35.0,189.0
AMAT,121.0,,,170.58999633789062,,0.2713,42.0,0.2342,34.0,0.331,49.0,0.3313,49.0,0.3316,49.0,0.4806,85.0,0.3605,80.0,0.3902,74.0,0.3879,74.0,0.3856,72.0,20271217.0,7.0,945.0
AMBA,108.0,,,50.72999954223633,,0.4631,55.0,0.3449,31.0,0.3948,22.0,0.3962,21.0,0.3975,21.0,0.6869,88.0,0.5566,79.0,0.5469,74.0,0.5514,72.0,0.5558,67.0,20270115.0,7.0,609.0
AMBC,108.0,,,6.800000190734863,,0.5436,87.0,0.5019,89.0,0.7992,93.0,0.7857,93.0,0.7722,93.0,0.6182,92.0,0.5585,94.0,0.8304,97.0,0.7887,96.0,0.747,95.0,20270115.0,35.0,609.0
AMBP,107.0,,,4.110000133514404,,0.3927,,0.3364,,0.3179,,0.4597,,0.6015,,0.5515,,0.4101,,0.3179,,0.4597,,0.6015,,20260116.0,35.0,245.0
AMBR,,,,11.789999961853027,,0.781,93.0,0.9863,99.0,1.6615,,1.9665,,2.2716,,0.0,1.0,0.0,1.0,1.1548,,1.2115,,1.2682,,20251219.0,35.0,217.0
AMC,109.0,,,3.150000095367432,,0.3004,28.0,0.3801,35.0,0.6964,57.0,0.6546,53.0,0.6128,49.0,0.5901,53.0,0.5507,57.0,0.8749,72.0,0.88,56.0,0.8852,55.0,20270115.0,7.0,609.0
AMCR,130.0,,,9.100000381469728,,0.1526,25.0,0.1489,16.0,0.2349,38.0,0.2633,44.0,0.2918,55.0,0.2415,53.0,0.2226,65.0,0.2249,38.0,0.3185,76.0,0.4121,91.0,20260116.0,35.0,245.0
AMCX,120.0,,,6.239999771118164,,0.672,90.0,0.5722,88.0,0.7702,93.0,0.731,90.0,0.6919,86.0,0.5417,67.0,0.5472,83.0,0.7111,98.0,0.6937,98.0,0.6763,95.0,20251219.0,35.0,217.0
AMD,130.0,,,116.16000366210938,,0.4133,46.0,0.2944,17.0,0.3651,9.0,0.3644,8.0,0.3638,8.0,0.5708,62.0,0.4333,51.0,0.4628,23.0,0.4683,21.0,0.4738,24.0,20271217.0,7.0,945.0
AMDL,,,,5.809999942779541,,0.8147,,0.5873,,0.7583,,0.7699,,0.7816,,1.127,,0.8578,,0.8969,,0.9012,,0.9054,,20251219.0,35.0,217.0
AMDS,,,,14.43000030517578,,0.4187,,0.2553,,,,,,,,0.6127,,0.4139,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.46999979019165,,0.3101,,0.2148,,0.8324,,0.9874,,1.1424,,0.4653,,0.345,,0.2415,,0.7286,,1.2158,,20260116.0,35.0,245.0
AME,130.0,,,176.9600067138672,,0.1389,27.0,0.1196,12.0,0.2161,38.0,0.2164,36.0,0.2168,37.0,0.2517,74.0,0.2207,72.0,0.2438,57.0,0.2371,53.0,0.2304,46.0,20251219.0,35.0,217.0
AMED,108.0,,,97.16000366210938,,0.1748,18.0,0.1499,9.0,0.2364,8.0,0.2,7.0,0.1636,4.0,0.1057,3.0,0.1069,4.0,0.0942,4.0,0.1124,2.0,0.1305,1.0,20270115.0,35.0,609.0
AMG,128.0,,,182.009994506836,,0.1068,5.0,0.1593,16.0,0.3112,62.0,0.2784,48.0,0.2455,34.0,0.3402,62.0,0.3037,73.0,0.2929,49.0,0.2956,48.0,0.2983,48.0,20251219.0,35.0,217.0
AMGN,130.0,,,295.2200012207031,,0.1559,31.0,0.1641,27.0,0.3006,83.0,0.3084,84.0,0.3163,85.0,0.2719,78.0,0.2589,86.0,0.2236,28.0,0.2774,68.0,0.3311,86.0,20270115.0,7.0,609.0
AMH,114.0,,,36.400001525878906,,0.1375,32.0,0.1859,57.0,0.2192,49.0,0.2964,79.0,0.3736,91.0,0.2526,83.0,0.2482,86.0,0.297,89.0,0.2556,71.0,0.2142,39.0,20251219.0,35.0,217.0
AMKR,124.0,,,19.88999938964844,,0.3391,35.0,0.2673,13.0,0.233,1.0,0.2917,1.0,0.3504,8.0,0.576,66.0,0.4357,53.0,0.5191,57.0,0.5106,56.0,0.502,53.0,20270115.0,35.0,609.0
AMLP,,,,49.130001068115234,,0.1037,35.0,0.1047,32.0,0.151,44.0,0.1547,28.0,0.1584,21.0,0.2216,68.0,0.1944,60.0,0.1225,51.0,0.2064,49.0,0.2902,46.0,20260116.0,35.0,245.0
AMLX,102.0,,,5.519999980926514,,0.629,,0.7054,,0.86,,0.9424,,1.0249,,0.7771,,0.8188,,0.7828,,0.9038,,1.0249,,20260116.0,35.0,245.0
AMN,114.0,,,21.57999992370605,,0.363,64.0,0.3466,59.0,0.7141,94.0,0.7011,93.0,0.6882,93.0,0.4944,79.0,0.5224,90.0,0.6809,97.0,0.6778,98.0,0.6746,97.0,20260116.0,35.0,245.0
AMOM,,,,43.12739944458008,,0.0858,,0.0997,,0.2654,,0.2762,,0.287,,0.36,,0.2454,,0.2739,,0.2834,,0.2928,,20251219.0,35.0,217.0
AMP,136.0,,,501.6799926757813,,0.2186,43.0,0.1518,18.0,0.2528,50.0,0.2491,46.0,0.2454,42.0,0.3418,73.0,0.29,76.0,0.25,43.0,0.263,44.0,0.276,43.0,20260116.0,35.0,245.0
AMPH,106.0,,,25.81999969482422,,0.3591,68.0,0.2642,30.0,0.4648,25.0,0.6269,68.0,0.789,89.0,0.3944,47.0,0.3867,64.0,0.4648,39.0,0.4925,54.0,0.5202,67.0,20251219.0,35.0,217.0
AMPL,115.0,,,11.369999885559082,,0.3987,37.0,0.3229,37.0,0.6805,,0.5636,,0.4468,,0.652,82.0,0.5365,75.0,0.5071,,0.5096,,0.5121,,20260116.0,35.0,245.0
AMPX,86.0,,,3.819999933242798,,1.209,,0.973,,0.9333,,0.9455,,0.9577,,1.2171,,1.1888,,0.7518,,0.8855,,1.0192,,20270115.0,35.0,609.0
AMPY,101.0,,,3.559999942779541,,0.9066,78.0,0.6022,54.0,0.5612,40.0,0.6346,51.0,0.7081,57.0,0.7012,49.0,0.604,43.0,0.5916,46.0,0.5949,41.0,0.5982,30.0,20260116.0,35.0,245.0
AMR,106.0,,,112.62000274658205,,0.3219,14.0,0.3234,66.0,0.5155,23.0,0.4984,17.0,0.4814,12.0,0.5028,31.0,0.5184,80.0,0.5853,44.0,0.5914,41.0,0.5976,39.0,20260116.0,35.0,245.0
AMRC,107.0,,,15.850000381469728,,0.3543,39.0,0.4417,57.0,0.824,92.0,0.8986,95.0,0.9733,97.0,1.0133,100.0,0.7582,100.0,0.7762,97.0,0.7589,97.0,0.7416,96.0,20260116.0,35.0,245.0
AMRK,128.0,,,22.21999931335449,,0.2831,,0.3333,,0.3804,,0.4393,,0.4982,,0.4594,,0.4502,,0.464,,0.5004,,0.5367,,20251219.0,35.0,217.0
AMRN,94.0,,,13.25,,0.5419,57.0,0.8226,89.0,0.7423,32.0,0.7585,35.0,0.7747,40.0,0.6555,48.0,0.829,93.0,0.9156,34.0,0.89,36.0,0.8644,43.0,20251219.0,35.0,217.0
AMRX,106.0,,,7.75,,0.4545,48.0,0.364,20.0,0.393,3.0,,,,,0.3693,12.0,0.4008,15.0,0.393,2.0,,,,,20251219.0,35.0,217.0
AMSC,129.0,,,29.350000381469727,,1.0818,89.0,0.6003,56.0,0.6092,34.0,0.5996,28.0,0.5901,26.0,0.8656,82.0,0.7361,71.0,0.7663,79.0,0.7548,74.0,0.7432,68.0,20270115.0,35.0,609.0
AMSF,108.0,,,44.45000076293945,,0.1225,14.0,0.1747,17.0,0.3261,63.0,,,,,0.2286,35.0,0.2361,28.0,0.295,65.0,,,,,20260116.0,35.0,245.0
AMT,109.0,,,214.8000030517578,,0.1901,42.0,0.1451,17.0,0.225,46.0,0.2284,45.0,0.2317,46.0,0.2912,73.0,0.254,70.0,0.2618,53.0,0.2612,42.0,0.2607,28.0,20270115.0,35.0,609.0
AMTB,143.0,,,17.010000228881836,,0.3658,,0.2521,,,,,,,,0.4132,,0.356,,,,,,,,20260116.0,35.0,245.0
AMTM,130.0,,,22.690000534057617,,0.4015,,0.4156,,0.4519,,0.4457,,0.4395,,0.6439,,0.5838,,0.5221,,0.5377,,0.5534,,20270115.0,35.0,609.0
AMTX,93.0,,,1.9299999475479128,,0.8474,54.0,0.6928,23.0,0.994,26.0,1.0718,40.0,1.1495,51.0,0.8319,11.0,0.8165,17.0,0.994,40.0,1.0718,38.0,1.1495,40.0,20260116.0,35.0,245.0
AMWD,107.0,,,52.90999984741211,,0.5024,83.0,0.4641,86.0,0.459,71.0,0.4468,67.0,0.4346,63.0,0.4194,65.0,0.399,70.0,0.4271,63.0,0.431,65.0,0.435,67.0,20260116.0,35.0,245.0
AMWL,122.0,,,6.78000020980835,,0.4797,22.0,0.557,28.0,0.918,,0.8826,,0.8472,,0.7998,65.0,0.7192,63.0,0.8657,,0.8564,,0.8472,,20251219.0,35.0,217.0
AMX,123.0,,,17.40999984741211,,0.1712,20.0,0.1886,21.0,0.1982,4.0,0.2637,38.0,0.3292,69.0,0.2789,48.0,0.2643,66.0,0.1982,1.0,0.2552,13.0,0.3122,54.0,20251121.0,35.0,189.0
AMZA,,,,43.76169967651367,,0.1136,8.0,0.1425,14.0,0.217,43.0,0.2918,48.0,0.3666,59.0,0.3084,65.0,0.2685,60.0,0.1432,34.0,0.2296,35.0,0.316,34.0,20251219.0,35.0,217.0
AMZD,,,,11.380000114440918,,0.2401,,0.1795,,0.2972,,0.381,,0.4648,,0.3834,,0.3075,,0.2972,,0.381,,0.4648,,20260116.0,35.0,245.0
AMZN,128.0,,,212.1000061035156,,0.2392,39.0,0.1934,25.0,0.2618,31.0,0.2621,31.0,0.2624,31.0,0.3801,61.0,0.3192,67.0,0.3451,47.0,0.3506,47.0,0.3562,47.0,20271217.0,7.0,945.0
AMZP,,,,28.01000022888184,,0.265,,0.1212,,,,,,0.4214,,0.3172,,0.2572,,,,,,0.5021,,20260116.0,35.0,245.0
AMZU,,,,34.779998779296875,,0.4712,,0.3806,,0.5097,,0.5212,,0.5328,,0.7533,,0.6271,,0.5456,,0.5905,,0.6354,,20260116.0,35.0,245.0
AMZY,,,,15.84000015258789,,0.3223,,0.1514,,0.2573,,0.2936,,0.3299,,0.2976,,0.2507,,0.2573,,0.4426,,0.6278,,20260116.0,35.0,245.0
AMZZ,,,,29.100000381469727,,0.4342,,0.3695,,0.4762,,0.4684,,0.4606,,0.7545,,0.6164,,0.5937,,0.6212,,0.6487,,20251219.0,35.0,217.0
AN,123.0,,,189.6199951171875,,0.1995,32.0,0.1843,21.0,0.2447,27.0,0.2806,43.0,0.3164,54.0,0.3275,59.0,0.3345,75.0,0.3229,56.0,0.3292,55.0,0.3355,53.0,20260116.0,35.0,245.0
ANAB,122.0,,,23.31999969482422,,0.7609,84.0,0.8034,91.0,0.7502,36.0,0.9827,73.0,1.2152,88.0,0.8249,79.0,0.8358,100.0,0.6686,26.0,0.703,36.0,0.7375,50.0,20251121.0,35.0,189.0
ANDE,116.0,,,36.470001220703125,,0.2712,40.0,0.3333,59.0,0.3453,35.0,0.3839,46.0,0.4225,57.0,0.4474,72.0,0.3627,66.0,0.3914,54.0,0.4198,65.0,0.4482,74.0,20251219.0,35.0,217.0
ANET,116.0,,,92.3499984741211,,0.3586,57.0,0.3184,59.0,0.3826,59.0,0.3843,57.0,0.3861,57.0,0.6665,100.0,0.4497,97.0,0.4718,92.0,0.464,90.0,0.4562,84.0,20270115.0,7.0,609.0
ANEW,,,,48.692501068115234,,0.0852,,0.055,,0.1679,,0.1818,,0.1957,,0.2391,,0.1382,,0.1686,,0.1871,,0.2056,,20251219.0,35.0,217.0
ANF,101.0,,,74.66000366210938,,0.5646,79.0,0.4221,69.0,0.4918,68.0,0.4842,65.0,0.4765,63.0,0.6758,91.0,0.5744,93.0,0.5989,94.0,0.6062,93.0,0.6134,90.0,20270115.0,7.0,609.0
ANGI,215.0,,,15.4399995803833,,0.3202,25.0,0.2895,7.0,0.7234,70.0,0.662,55.0,0.6007,36.0,0.6807,67.0,0.6045,77.0,0.7401,91.0,0.664,69.0,0.588,30.0,20251219.0,35.0,217.0
ANGL,,,,28.770000457763672,,0.0413,36.0,0.0252,7.0,,,,,,,0.0847,79.0,0.069,79.0,,,,,,,20260116.0,35.0,245.0
ANGO,157.0,,,10.65999984741211,,0.1983,23.0,0.4899,83.0,0.8598,95.0,0.858,97.0,0.8563,95.0,0.7088,95.0,0.5267,93.0,0.6651,95.0,0.6618,96.0,0.6584,95.0,20260116.0,35.0,245.0
ANIK,94.0,,,10.93000030517578,,0.3467,59.0,0.2699,28.0,0.7142,86.0,0.6868,85.0,0.6595,81.0,0.5115,71.0,0.4621,80.0,0.7142,99.0,0.6868,99.0,0.6595,98.0,20251219.0,35.0,217.0
