symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
ALC,32.0,,,95.7699966430664,47369372659.60693,0.4043,90.0,0.1744,65.0,0.2334,38.0,0.2064,25.0,0.2277,28.0,0.1532,62.0,0.2519,41.0,0.2654,49.0
ALDX,29.0,,,6.670000076293945,400801638.58451843,0.597,56.0,0.6222,52.0,2.1365,96.0,2.2205,96.0,0.6952,35.0,0.6787,43.0,0.804,12.0,0.9714,50.0
ALE,44.0,,,65.70999908447266,3804687798.989868,0.0334,1.0,0.0314,1.0,,,,,0.0476,2.0,0.0497,1.0,,,,
ALEC,31.0,,,1.2899999618530273,127820812.38017273,0.5484,35.0,0.611,45.0,1.2293,77.0,,,0.9775,79.0,0.7969,88.0,1.2293,81.0,,
ALEX,30.0,,,17.170000076293945,1248454743.5474396,0.1186,10.0,0.1351,3.0,,,,,0.1703,5.0,0.1766,8.0,,,,
ALG,30.0,,,180.83999633789062,2199810051.4526367,0.2832,69.0,0.2441,56.0,0.2018,7.0,0.2422,16.0,0.28,52.0,0.2342,14.0,0.2464,9.0,0.2583,11.0
ALGM,58.0,,,24.860000610351562,4577347413.500977,0.3597,37.0,0.379,49.0,0.5507,75.0,0.5526,72.0,0.552,96.0,0.4942,95.0,0.3658,2.0,0.3746,2.0
ALGN,52.0,,,159.2100067138672,11717474390.124512,0.268,32.0,0.301,37.0,0.4284,49.0,0.4676,56.0,0.3601,24.0,0.3423,39.0,0.4811,59.0,0.4794,56.0
ALGT,53.0,,,53.220001220703125,975964348.3856201,0.5117,83.0,0.4083,74.0,0.6142,93.0,0.6464,94.0,0.5717,88.0,0.5345,90.0,0.5627,92.0,0.5809,92.0
ALHC,30.0,,,18.299999237060547,3510525453.643799,0.2196,3.0,0.3261,1.0,0.5378,4.0,0.5566,5.0,0.6276,31.0,0.5904,53.0,0.6763,57.0,0.5772,6.0
ALIT,37.0,,,5.920000076293945,3269633660.057373,0.3837,60.0,0.3484,60.0,0.4536,48.0,0.4901,48.0,0.3576,44.0,0.31,45.0,0.2383,1.0,0.4503,42.0
ALK,66.0,,,50.33000183105469,6194515965.362549,0.345,57.0,0.2905,50.0,0.5222,87.0,0.5072,85.0,0.4224,74.0,0.342,65.0,0.4043,72.0,0.4219,74.0
ALKS,45.0,,,33.209999084472656,5400410791.122437,0.2304,16.0,0.251,12.0,0.3773,22.0,0.3766,21.0,0.3286,13.0,0.3097,13.0,0.6092,84.0,0.5492,74.0
ALKT,30.0,,,26.40999984741211,2699973514.400482,0.3109,28.0,0.2638,8.0,0.4453,22.0,0.4128,13.0,0.4495,57.0,0.4071,43.0,0.4925,40.0,0.4554,27.0
ALL,52.0,,,206.4499969482422,54714616891.204834,0.2257,70.0,0.1921,65.0,0.2333,67.0,0.2622,76.0,0.2501,72.0,0.2326,74.0,0.2281,59.0,0.2969,77.0
ALLE,39.0,,,128.2899932861328,11070194836.657715,0.2192,61.0,0.1792,43.0,0.2177,36.0,0.2622,59.0,0.2152,45.0,0.1928,31.0,0.2577,68.0,0.2641,63.0
ALLK,143.0,,,0.23000000417232513,20746736.37635708,0.2848,8.0,0.4854,23.0,,,,,2.6309,90.0,1.1462,98.0,,,,
ALLO,16.0,,,1.5499999523162842,336760727.23999786,0.4309,26.0,0.7058,65.0,1.4446,93.0,1.4084,97.0,1.0605,94.0,1.0239,100.0,1.4149,97.0,1.3374,98.0
ALLT,32.0,,,5.849999904632568,229842401.25308037,0.8719,95.0,0.7976,96.0,0.7923,86.0,0.7465,83.0,0.7763,100.0,0.7488,100.0,0.7281,86.0,0.783,91.0
ALLY,66.0,,,37.45000076293945,11708630688.130737,0.302,59.0,0.322,73.0,0.3632,71.0,0.3591,68.0,0.3084,50.0,0.2945,60.0,0.2894,35.0,0.3981,67.0
ALNT,24.0,,,22.489999771118164,380305896.12960815,0.2343,,0.2492,,0.2575,,,,0.4509,,0.3681,,0.4594,,,
ALNY,44.0,,,268.4599914550781,34745971314.0564,0.8107,94.0,0.5187,77.0,0.3564,6.0,0.3473,4.0,0.416,24.0,0.3543,16.0,0.4004,8.0,0.4057,7.0
ALRM,37.0,,,55.810001373291016,2770793557.1796417,0.3169,57.0,0.2286,18.0,0.2964,17.0,0.3079,19.0,0.2845,16.0,0.242,8.0,0.3529,19.0,0.3579,21.0
ALRS,60.0,,,18.299999237060547,464141050.64964294,0.229,38.0,0.2178,16.0,0.6614,92.0,,,0.3455,56.0,0.3111,41.0,0.6614,100.0,,
ALSN,46.0,,,96.05999755859375,8186838554.167969,0.3415,82.0,0.2406,64.0,0.2701,44.0,0.3082,57.0,0.3403,89.0,0.2535,66.0,0.3413,87.0,0.3314,74.0
ALT,30.0,,,5.320000171661377,411183877.26774216,0.5085,27.0,0.4499,6.0,0.8721,23.0,0.8496,18.0,0.7743,23.0,0.7451,20.0,0.9714,36.0,0.9986,37.0
ALTG,24.0,,,4.590000152587891,150826028.0139923,0.623,82.0,0.8357,98.0,0.8914,98.0,0.6932,90.0,0.6642,83.0,0.623,92.0,0.6931,100.0,0.6523,93.0
ALTL,,,,34.36899948120117,,0.1057,38.0,0.0617,14.0,0.1453,,0.1752,,0.1737,57.0,0.1184,45.0,0.1453,,0.2136,
ALTO,24.0,,,1.1699999570846558,89634988.3922081,0.889,90.0,0.7244,81.0,0.8099,64.0,0.8544,79.0,0.8959,75.0,0.7008,80.0,0.8099,63.0,0.8544,74.0
ALTS,,,,4.130000114440918,59811900.65736771,0.78,,0.8487,,2.0316,,2.529,,1.0718,,1.0978,,1.2399,,2.4992,
ALTY,,,,11.699999809265137,,0.0494,10.0,0.0654,14.0,,,,,0.0781,8.0,0.075,4.0,,,,
ALV,57.0,,,89.2300033569336,6908418857.902527,0.3967,83.0,0.2305,71.0,0.4348,88.0,0.4134,85.0,0.2981,59.0,0.2323,72.0,0.3258,72.0,0.3617,77.0
ALXO,23.0,,,0.6549999713897705,34966583.97266865,0.7991,59.0,0.8052,56.0,2.8843,95.0,,,1.1029,80.0,1.0079,99.0,2.3773,99.0,,
AM,45.0,,,17.940000534057617,8586192182.643188,0.0778,2.0,0.1499,5.0,0.2103,15.0,0.2164,8.0,0.258,28.0,0.215,20.0,0.1461,10.0,0.3233,30.0
AMAL,65.0,,,28.700000762939453,885515563.5398865,0.1927,16.0,0.2063,6.0,0.4511,71.0,0.3613,22.0,0.3707,74.0,0.305,28.0,0.3644,63.0,0.3635,38.0
AMAT,44.0,,,145.05999755859375,117852692957.9414,0.2217,27.0,0.2344,34.0,0.3551,57.0,0.3818,64.0,0.412,74.0,0.3055,63.0,0.394,76.0,0.388,74.0
AMBA,31.0,,,50.61000061035156,2110538245.4528809,0.3521,32.0,0.3039,19.0,0.5811,71.0,0.4569,40.0,0.5474,54.0,0.4845,57.0,0.5303,67.0,0.5484,61.0
AMBC,31.0,,,8.649999618530273,403594277.20127106,0.2551,44.0,0.3572,65.0,0.718,89.0,0.6939,87.0,0.3938,56.0,0.4196,76.0,0.6908,92.0,0.699,92.0
AMBP,30.0,,,3.0,1793099904.0,0.2799,32.0,0.2674,20.0,0.2482,4.0,0.3619,11.0,0.4027,49.0,0.3375,41.0,0.2498,5.0,0.4945,56.0
AMBR,,,,12.039999961853027,1087336056.7149353,0.4808,75.0,0.7061,93.0,1.0474,97.0,0.9053,97.0,0.3333,11.0,0.3072,2.0,0.961,98.0,0.9053,98.0
AMC,32.0,,,2.880000114440918,1244016095.5127563,0.2736,25.0,0.3155,24.0,0.6287,53.0,0.6393,51.0,0.4667,43.0,0.4825,50.0,0.8349,69.0,0.8446,54.0
AMCR,53.0,,,9.640000343322754,13933078404.69812,0.2655,73.0,0.2601,84.0,0.4601,92.0,0.3298,72.0,0.2224,33.0,0.1992,48.0,0.2197,34.0,0.3264,68.0
AMCX,43.0,,,6.840000152587891,310983342.9374695,0.4778,75.0,0.5412,84.0,0.7293,90.0,0.7154,89.0,0.5021,65.0,0.5155,72.0,0.6125,85.0,0.683,96.0
AMD,53.0,,,103.22000122070312,172818146489.22656,0.5947,74.0,0.3671,41.0,0.4246,25.0,0.4267,25.0,0.427,19.0,0.3274,9.0,0.4657,25.0,0.4701,22.0
AMDL,,,,5.190000057220459,,1.1912,,0.7334,,0.8371,,0.8014,,0.8665,,0.6513,,0.8861,,0.8991,
AMDS,,,,18.049999237060547,,0.6191,,0.3383,,0.4312,,0.4683,,0.4146,,0.2804,,0.4252,,0.4836,
AMDY,,,,7.960000038146973,,0.4461,,0.2777,,0.6017,,1.2513,,0.3929,,0.2627,,0.1681,,1.2513,
AME,53.0,,,170.38999938964844,39316982552.2832,0.268,76.0,0.1911,57.0,0.2276,47.0,0.2272,45.0,0.2182,50.0,0.1711,28.0,0.2387,53.0,0.2511,61.0
AMED,31.0,,,92.69999694824219,3041514709.8709106,0.0586,5.0,0.0841,5.0,0.124,4.0,0.1324,2.0,0.1469,6.0,0.1231,7.0,0.0677,2.0,0.1585,3.0
AMG,51.0,,,167.2100067138672,4892063166.427612,0.2171,39.0,0.1694,21.0,0.2649,44.0,0.2295,26.0,0.2774,43.0,0.2299,45.0,0.2599,34.0,0.2619,28.0
AMGN,53.0,,,306.95001220703125,164895078852.07812,0.1511,28.0,0.1724,34.0,0.2581,68.0,0.243,57.0,0.2494,60.0,0.2279,70.0,0.2712,69.0,0.2604,27.0
AMH,37.0,,,37.58000183105469,15841360931.217285,0.1322,28.0,0.1654,42.0,0.213,45.0,0.2662,67.0,0.2053,61.0,0.2002,70.0,0.2299,61.0,0.2662,72.0
AMKR,47.0,,,18.299999237060547,4515195411.758423,0.3774,43.0,0.3142,28.0,0.4613,40.0,0.4385,33.0,0.3998,24.0,0.3498,26.0,0.4305,27.0,0.5147,55.0
AMLP,,,,52.06999969482422,,0.1003,33.0,0.0979,27.0,0.1198,26.0,0.1353,7.0,0.1536,45.0,0.1363,44.0,0.031,1.0,0.2877,45.0
AMLX,25.0,,,3.6600000858306885,331392511.7714882,0.4842,37.0,0.6597,56.0,0.81,41.0,0.9332,55.0,0.8253,57.0,0.8876,84.0,0.8472,32.0,0.9451,46.0
AMN,37.0,,,23.56999969482422,900390487.3420715,0.266,41.0,0.3478,60.0,0.5988,85.0,0.6195,88.0,0.6926,93.0,0.5595,94.0,0.6538,97.0,0.6914,98.0
AMOM,,,,37.650001525878906,,0.3478,91.0,0.1561,84.0,0.3892,,0.3717,,0.2997,100.0,0.1995,100.0,0.3418,,0.3543,
AMP,59.0,,,482.2200012207031,46203427196.96045,0.3162,69.0,0.2373,62.0,0.2615,55.0,0.2449,42.0,0.2791,52.0,0.212,42.0,0.2404,36.0,0.2747,42.0
AMPH,29.0,,,28.43000030517578,1354692357.5416565,0.0909,2.0,0.2316,14.0,0.4115,14.0,0.4515,27.0,0.396,47.0,0.3471,48.0,0.4115,21.0,0.4515,38.0
AMPL,38.0,,,10.550000190734863,1439051760.416809,0.4613,51.0,0.451,59.0,0.5834,34.0,0.4977,19.0,0.5555,67.0,0.4581,67.0,0.5466,41.0,0.5541,39.0
AMPS,12.0,,,4.940000057220459,792479709.6593628,0.0414,1.0,0.0392,1.0,,,,,0.8517,79.0,0.5888,16.0,,,,
AMPX,9.0,,,2.809999942779541,331374863.25216293,1.9994,92.0,1.7267,94.0,0.9888,51.0,1.0082,5.0,1.3923,91.0,1.3445,95.0,0.9763,64.0,1.3937,42.0
AMPY,24.0,,,3.890000104904175,156894985.2310896,0.5701,49.0,0.4092,31.0,0.4917,25.0,0.4703,14.0,0.4292,11.0,0.3806,16.0,0.4473,13.0,0.4476,5.0
AMR,29.0,,,126.48999786376953,1651035995.1164246,0.3852,25.0,0.4662,78.0,0.5985,45.0,0.6041,43.0,0.4574,17.0,0.4584,76.0,0.6007,46.0,0.5996,39.0
AMRC,30.0,,,12.359999656677246,649409213.9614105,0.4501,56.0,0.6679,91.0,0.495,49.0,0.74,89.0,0.9668,100.0,0.6917,100.0,0.727,93.0,0.7304,95.0
AMRK,51.0,,,26.450000762939453,608857857.5622559,0.502,77.0,0.4675,73.0,0.3502,10.0,0.4874,48.0,0.3948,27.0,0.4009,41.0,0.4169,25.0,0.4862,48.0
AMRN,17.0,,,0.4399999976158142,182241831.97250366,0.6244,66.0,0.6582,71.0,,,,,0.6671,51.0,0.7674,86.0,,,,
AMRX,29.0,,,8.279999732971191,3898637741.7894897,0.4629,49.0,0.3833,24.0,,,0.5629,16.0,0.3274,8.0,0.3772,12.0,,,0.5629,22.0
AMSC,52.0,,,18.780000686645508,741053193.0948257,0.7372,72.0,0.4869,36.0,0.7147,60.0,0.716,61.0,0.9777,92.0,0.8361,87.0,0.7491,75.0,0.8461,88.0
AMSF,31.0,,,52.66999816894531,1003379266.1178589,0.0881,5.0,0.2628,62.0,0.1999,15.0,0.2659,37.0,0.2498,54.0,0.2074,11.0,0.1999,7.0,0.263,47.0
AMT,32.0,,,215.55999755859375,100765028054.26758,0.2043,47.0,0.2035,48.0,0.2218,44.0,0.2295,45.0,0.2816,71.0,0.2209,50.0,0.2665,56.0,0.2644,31.0
AMTB,66.0,,,20.59000015258789,867011962.4252319,0.2537,31.0,0.2279,13.0,0.4916,69.0,0.3922,39.0,0.3477,30.0,0.2923,7.0,0.4636,93.0,0.3922,53.0
AMTM,53.0,,,18.06999969482422,4408447330.987793,0.2908,,0.3536,,0.5272,,0.592,,0.0,,0.6515,,0.5728,,0.5364,
AMTX,16.0,,,1.840000033378601,101238641.83652401,0.5462,13.0,0.6769,19.0,0.8744,5.0,1.1762,57.0,0.9063,28.0,0.8424,26.0,0.8744,10.0,1.1762,44.0
AMWD,30.0,,,59.150001525878906,882062567.754364,0.3752,67.0,0.3093,50.0,0.4255,60.0,0.4212,57.0,0.3716,41.0,0.3065,22.0,0.4471,72.0,0.4294,65.0
AMWL,45.0,,,7.820000171661377,118750612.60676384,0.4564,17.0,0.4239,6.0,0.9568,82.0,0.7169,30.0,0.6899,46.0,0.6245,43.0,0.9171,84.0,0.858,71.0
AMX,46.0,,,14.399999618530273,43867296220.31348,0.0946,2.0,0.1542,7.0,0.3191,68.0,0.3163,65.0,0.2367,16.0,0.2394,42.0,0.2682,35.0,0.3524,76.0
AMZA,,,,47.63999938964844,,0.1905,33.0,0.1252,7.0,0.1772,33.0,0.1861,9.0,0.2213,38.0,0.193,35.0,0.1723,43.0,0.3056,31.0
AMZD,,,,12.960000038146973,,0.41,,0.2383,,0.3057,,0.4083,,0.2917,,0.2131,,0.3057,,0.4083,
AMZN,51.0,,,192.72000122070312,2042388676765.125,0.4017,75.0,0.2594,52.0,0.33,53.0,0.3374,55.0,0.2918,28.0,0.235,30.0,0.3458,47.0,0.3484,42.0
AMZU,,,,30.75,,0.8075,,0.5097,,0.6387,,0.6472,,0.585,,0.4634,,0.5899,,0.6935,
AMZY,,,,16.229999542236328,,0.2583,,0.1874,,0.2676,,0.4623,,0.2808,,0.1883,,0.0838,,0.5931,
AMZZ,,,,25.579999923706055,,0.8144,,0.4944,,0.7636,,0.6328,,0.5852,,0.454,,0.6177,,0.6213,
AN,46.0,,,159.0800018310547,6528293299.142456,0.5135,89.0,0.3874,83.0,0.3605,69.0,0.3658,69.0,0.2899,48.0,0.2646,48.0,0.3487,64.0,0.3675,64.0
ANAB,45.0,,,18.950000762939453,581135883.3969116,0.7075,80.0,0.8671,93.0,1.0955,85.0,0.9844,72.0,1.125,92.0,0.8493,100.0,1.0072,88.0,1.0676,91.0
ANDE,39.0,,,43.2599983215332,1478964170.6169128,0.2404,31.0,0.2397,21.0,0.3217,28.0,0.4299,61.0,0.3979,59.0,0.3149,38.0,0.3746,47.0,0.3694,41.0
ANET,39.0,,,77.94000244140625,98291695878.90625,0.5536,85.0,0.3834,78.0,0.4844,81.0,0.4842,79.0,0.5785,97.0,0.3704,75.0,0.4919,95.0,0.472,89.0
ANEW,,,,44.91899871826172,,0.1695,,0.0467,,0.1729,,0.196,,0.1462,,0.0727,,0.164,,0.1952,
ANF,24.0,,,76.56999969482422,3857037623.627472,0.3348,40.0,0.3802,57.0,0.5462,77.0,0.5501,77.0,0.5631,68.0,0.489,83.0,0.5938,94.0,0.617,90.0
ANGI,138.0,,,15.920000076293945,795449171.8120575,14.2683,100.0,0.6249,78.0,0.7167,68.0,0.7277,66.0,3.4439,100.0,0.6017,76.0,0.7968,97.0,0.781,89.0
ANGL,,,,28.829999923706055,,0.0325,21.0,0.0315,20.0,,,,,0.0486,37.0,0.0354,14.0,,,,
ANGO,80.0,,,9.5,386770650.0,0.4481,78.0,0.3748,64.0,0.9881,98.0,1.0369,98.0,0.764,96.0,0.5364,94.0,0.6206,93.0,0.6404,94.0
ANIK,17.0,,,15.109999656677246,217872596.04959488,0.2638,43.0,0.2996,36.0,0.422,34.0,0.644,79.0,0.6111,84.0,0.5081,92.0,0.422,35.0,0.4056,30.0
ANIP,29.0,,,67.61000061035156,1471369399.282837,0.2185,21.0,0.355,43.0,0.3755,23.0,0.4851,50.0,0.363,24.0,0.342,12.0,0.4219,35.0,0.4411,41.0
ANIX,18.0,,,2.9700000286102295,97797942.9420948,0.2758,6.0,0.6109,28.0,0.9263,30.0,0.9443,26.0,0.6839,40.0,0.7051,27.0,0.9263,33.0,0.9443,42.0
ANNX,26.0,,,2.25,246847500.0,1.0856,84.0,0.8562,63.0,,,1.109,60.0,0.703,31.0,0.7181,17.0,,,0.9829,60.0
ANRO,9.0,,,2.2699999809265137,61453666.48364067,0.3402,,0.6492,,,,,,1.881,,0.8396,,,,,
ANSS,38.0,,,316.8900146484375,27775980185.961914,0.1277,13.0,0.1765,23.0,0.3275,57.0,0.3065,47.0,0.2254,25.0,0.1846,13.0,0.2788,35.0,0.2831,36.0
ANVS,141.0,,,1.649999976158142,34237829.50527668,0.9959,,0.6679,,,,,,0.9583,,0.8657,,,,,
ANY,135.0,,,0.4189999997615814,10664932.69393146,0.7442,38.0,0.8485,32.0,,,,,0.9236,19.0,0.9475,14.0,,,,
AOA,,,,76.29000091552734,,0.1143,,0.0776,,0.1656,,0.2018,,0.1031,,0.0789,,0.1485,,0.1789,
AOM,,,,43.81999969482422,,0.0329,,0.0437,,,,,,0.065,,0.0495,,,,,
AON,57.0,,,394.54998779296875,85223188756.86914,0.1304,35.0,0.1438,44.0,0.1757,37.0,0.1799,39.0,0.1739,31.0,0.1628,44.0,0.2111,57.0,0.2279,63.0
AOR,,,,57.459999084472656,,0.0678,,0.0558,,0.1127,,,,0.0826,,0.0603,,0.1127,,,
AORT,33.0,,,24.25,1028401275.0,0.1987,11.0,0.2012,1.0,0.612,66.0,0.4257,13.0,0.2895,10.0,0.317,3.0,0.3632,6.0,0.4257,24.0
AOS,58.0,,,65.61000061035156,9416937252.723145,0.1588,24.0,0.184,34.0,0.2492,38.0,0.2538,38.0,0.2155,19.0,0.2033,27.0,0.2468,35.0,0.2839,53.0
AOSL,52.0,,,26.030000686645508,765672470.1976776,0.3906,53.0,0.4333,65.0,0.7005,80.0,0.7765,91.0,0.8959,99.0,0.8024,100.0,0.7809,97.0,0.779,97.0
AOUT,23.0,,,11.970000267028809,152435559.40055847,0.3384,33.0,0.4174,40.0,0.685,70.0,0.7202,80.0,0.5703,85.0,0.5434,89.0,0.519,32.0,0.5417,45.0
AP,1472.0,,,2.1700000762939453,43605283.53309631,0.2933,15.0,0.5571,57.0,,,,,0.7011,70.0,0.713,76.0,,,,
APA,31.0,,,20.920000076293945,7616218907.775879,0.1537,8.0,0.2249,27.0,0.3702,62.0,0.3777,63.0,0.4058,69.0,0.3709,74.0,0.3965,74.0,0.4094,68.0
APAM,53.0,,,39.119998931884766,2738630889.7056274,0.2801,56.0,0.2264,36.0,0.2846,49.0,0.2911,28.0,0.3046,63.0,0.2567,41.0,0.2232,31.0,0.3542,57.0
APD,51.0,,,292.2699890136719,65023058075.805664,0.0943,9.0,0.1364,24.0,0.1895,31.0,0.2645,74.0,0.2434,67.0,0.1984,65.0,0.2764,79.0,0.2674,63.0
APEI,23.0,,,22.479999542236328,404545575.7621765,0.3484,54.0,0.3204,38.0,0.5276,59.0,0.521,59.0,0.5295,62.0,0.4698,65.0,0.6585,89.0,0.641,87.0
APG,31.0,,,35.97999954223633,9994703885.000122,0.3279,62.0,0.259,42.0,0.3756,43.0,0.3515,37.0,0.3008,39.0,0.2788,47.0,0.3237,23.0,0.333,35.0
APGE,26.0,,,39.720001220703125,2307231598.9074707,0.2886,,0.4469,,0.5984,,0.6026,,0.6698,,0.6662,,0.7726,,0.8076,
APH,66.0,,,66.58999633789062,82925185143.21875,0.3682,84.0,0.2693,79.0,0.3501,83.0,0.3629,84.0,0.3631,88.0,0.2663,80.0,0.2842,57.0,0.3299,79.0
API,222.0,,,4.340000152587891,405030514.2402649,0.5044,26.0,0.5541,26.0,1.1148,76.0,,,1.5566,100.0,1.1733,100.0,1.1268,86.0,,
APLD,74.0,,,5.71999979019165,1275005158.9930878,1.2747,,0.8242,,1.2062,,1.1849,,1.1647,,1.039,,0.9216,,0.9918,
APLE,33.0,,,12.869999885559082,3133355912.137985,0.107,14.0,0.2143,59.0,0.2633,56.0,0.2623,46.0,0.2381,52.0,0.2097,50.0,0.2565,59.0,0.2623,48.0
APLS,29.0,,,24.270000457763672,3046273377.456665,0.2538,5.0,0.3644,7.0,0.5438,11.0,0.5356,10.0,0.5081,4.0,0.4774,3.0,0.5774,19.0,0.5796,13.0
APLT,142.0,,,0.515999972820282,60039692.83747673,1.0511,76.0,1.1008,74.0,2.6248,97.0,2.2284,94.0,2.2209,94.0,1.0577,69.0,2.6248,97.0,2.2284,99.0
APLY,,,,14.869999885559082,,0.2101,,0.1828,,0.1774,,,,0.2233,,0.1735,,0.1167,,,
APO,53.0,,,136.9600067138672,78132944630.12695,0.3671,74.0,0.3213,67.0,0.4048,83.0,0.4051,74.0,0.3678,70.0,0.304,52.0,0.3398,77.0,0.3954,57.0
APOG,81.0,,,46.66999816894531,1024565137.802124,0.2707,38.0,0.2595,28.0,0.5133,75.0,0.5023,74.0,0.5259,83.0,0.337,44.0,0.4144,66.0,0.4472,72.0
APP,45.0,,,272.3800048828125,92597766058.03125,1.6164,95.0,1.0957,90.0,0.9596,78.0,0.9787,78.0,1.0491,83.0,0.7221,63.0,0.7506,77.0,0.7697,76.0
APPF,58.0,,,221.3000030517578,8067469481.251526,0.3658,57.0,0.2727,22.0,0.3478,26.0,0.3672,33.0,0.3793,36.0,0.3134,4.0,0.3907,28.0,0.4136,49.0
APPN,142.0,,,29.34000015258789,2172483362.658386,0.458,38.0,0.399,24.0,0.5154,32.0,0.3546,1.0,0.4779,16.0,0.4448,28.0,0.5046,22.0,0.5005,14.0
APPS,52.0,,,2.8399999141693115,298219870.9871769,0.7396,67.0,0.8794,81.0,0.9573,75.0,1.0454,83.0,1.6605,100.0,1.0881,100.0,0.9822,93.0,1.0816,97.0
APT,1423.0,,,5.019999980926514,54584467.792606354,0.2993,35.0,0.2573,16.0,0.6855,66.0,0.6211,48.0,0.3743,21.0,0.386,30.0,0.5977,55.0,0.6831,61.0
APTV,51.0,,,60.59000015258789,13902133175.010681,0.4429,77.0,0.2511,42.0,0.359,59.0,0.3587,57.0,0.3836,69.0,0.3081,63.0,0.3728,61.0,0.3805,56.0
APYX,16.0,,,1.2999999523162842,49132068.19784641,0.9273,77.0,1.1406,88.0,,,,,0.8472,43.0,1.0304,91.0,,,,
AQMS,135.0,,,2.0399999618530273,14548851.327943802,0.6107,40.0,0.7251,42.0,,,,,1.178,81.0,1.2494,94.0,,,,
AQN,22.0,,,5.190000057220459,3987772832.4457397,0.1054,7.0,0.1614,25.0,,,0.3367,48.0,0.2575,46.0,0.294,81.0,,,0.3367,57.0
AQST,24.0,,,3.0199999809265137,298591626.1141777,0.5998,41.0,0.6022,24.0,1.013,22.0,1.3408,68.0,0.6592,11.0,0.6415,7.0,0.9314,4.0,1.3408,75.0
AQWA,,,,17.0,,0.1,15.0,0.0502,6.0,,,,,0.1436,28.0,0.0851,22.0,,,,
AR,45.0,,,39.689998626708984,12350733772.659302,0.2448,17.0,0.2658,15.0,0.3713,31.0,0.3836,34.0,0.4256,45.0,0.3406,33.0,0.403,37.0,0.4193,37.0
ARAY,52.0,,,1.8200000524520874,187152425.3937006,0.3097,24.0,0.3826,31.0,0.7687,81.0,,,0.6129,71.0,0.593,80.0,0.7687,87.0,,
ARBE,24.0,,,1.0800000429153442,103180940.42004204,0.5429,46.0,0.6706,50.0,1.52,,1.0707,,1.2051,100.0,1.0406,100.0,2.0289,,1.0707,
ARBK,201.0,,,0.36899998784065247,26687776.520580053,0.8445,38.0,0.692,15.0,,,,,1.0199,32.0,1.2772,78.0,,,,
ARCB,57.0,,,70.80000305175781,1639041310.649109,0.3633,48.0,0.2883,17.0,0.3515,9.0,0.3973,27.0,0.4235,31.0,0.3834,26.0,0.4248,34.0,0.4335,28.0
ARCC,52.0,,,22.110000610351562,15188288393.036133,0.1375,44.0,0.1516,51.0,0.1517,44.0,0.1812,39.0,0.1434,34.0,0.1357,33.0,0.0783,12.0,0.3206,59.0
ARCO,17.0,,,8.149999618530273,1716903434.83844,0.295,39.0,0.2329,9.0,0.3628,26.0,0.4271,49.0,0.3798,53.0,0.3263,26.0,0.3603,24.0,0.3702,25.0
ARCT,23.0,,,11.579999923706055,314047281.93092346,0.5362,34.0,0.6691,46.0,1.0432,70.0,0.9827,64.0,0.7012,24.0,0.724,39.0,0.8671,34.0,0.8205,26.0
ARDT,31.0,,,13.199999809265137,1884299972.7725983,0.363,,0.3544,,0.5167,,0.5577,,0.5401,,0.492,,0.4505,,0.49,
ARDX,37.0,,,4.929999828338623,1175095039.0834808,0.5686,46.0,0.5404,31.0,0.9507,44.0,0.8281,34.0,0.7487,40.0,0.6324,39.0,0.6843,6.0,0.6784,6.0
ARE,61.0,,,95.5999984741211,16547594935.882568,0.1451,28.0,0.1923,50.0,0.2537,62.0,0.2496,57.0,0.2471,62.0,0.2311,63.0,0.2746,74.0,0.2696,62.0
AREC,135.0,,,0.49000000953674316,37936435.778347015,1.8347,98.0,1.7746,99.0,,,,,1.1143,91.0,1.1568,89.0,,,,
AREN,362.0,,,1.6799999475479126,79742373.51032495,0.7589,40.0,0.6113,10.0,,,,,1.8031,89.0,1.1428,64.0,,,,
ARES,52.0,,,144.89999389648438,45702761015.69629,0.3868,81.0,0.3247,69.0,0.3636,78.0,0.378,69.0,0.3463,72.0,0.2918,54.0,0.3364,83.0,0.3848,76.0
ARGT,,,,83.20999908447266,,0.3161,77.0,0.2476,80.0,0.3086,69.0,0.3078,57.0,0.3037,76.0,0.271,96.0,0.3112,84.0,0.3132,53.0
ARGX,30.0,,,589.1500244140625,36562709430.13916,0.2591,33.0,0.1818,8.0,0.347,19.0,0.3558,21.0,0.2733,4.0,0.2257,7.0,0.318,3.0,0.3214,3.0
ARHS,31.0,,,8.569999694824219,1213769056.777954,0.7155,83.0,0.5599,70.0,0.7072,66.0,0.6173,45.0,0.6207,63.0,0.5735,52.0,0.5866,44.0,0.6219,42.0
ARI,47.0,,,9.65999984741211,1341493916.0899658,0.1231,39.0,0.1788,59.0,0.2404,48.0,0.2255,30.0,0.2317,64.0,0.212,57.0,0.2404,61.0,0.2346,31.0
ARIS,31.0,,,31.780000686645508,1858027274.1449356,0.3673,28.0,0.4842,56.0,0.4861,18.0,0.4508,6.0,0.6797,84.0,0.558,70.0,0.5329,42.0,0.5221,25.0
ARKF,,,,33.900001525878906,,0.4228,69.0,0.2718,56.0,0.3732,60.0,0.3842,61.0,0.3705,63.0,0.271,52.0,0.3299,30.0,0.3553,28.0
