symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,96.0,,,35.04999923706055,,0.1409,14.0,0.2074,89.0,0.4055,,0.3392,,0.2728,,0.3202,62.0,0.3273,100.0,0.2626,,0.3163,,0.37,,20260116.0,35.0,245.0
AI,97.0,,,24.969999313354492,,1.3691,97.0,0.7177,87.0,0.5496,56.0,0.547,54.0,0.5445,57.0,0.7059,80.0,0.6385,81.0,0.6443,65.0,0.6429,54.0,0.6415,61.0,20270115.0,7.0,609.0
AIA,,,,75.80000305175781,,0.1566,28.0,0.089,32.0,0.1678,25.0,0.2449,51.0,0.322,70.0,0.2898,80.0,0.165,89.0,0.1678,41.0,0.206,32.0,0.2441,22.0,20251121.0,35.0,189.0
AIBU,,,,34.83000183105469,,0.4031,,0.2877,,0.5262,,0.5726,,0.6191,,0.7602,,0.5128,,0.4673,,0.5256,,0.5839,,20260116.0,35.0,245.0
AIEQ,,,,40.52519989013672,,0.1558,,0.1134,,0.2026,,0.2154,,0.2281,,0.3059,,0.2136,,0.208,,0.2284,,0.2488,,20260116.0,35.0,245.0
AIFD,,,,27.992900848388672,,0.1862,,0.1294,,0.2359,,,,,,0.3952,,0.2543,,0.2359,,,,,,20251219.0,28.0,217.0
AIFU,,,,2.3301000595092773,,1.5644,,1.3936,,,,,,,,4.5076,,1.994,,,,,,,,20260116.0,35.0,245.0
AIG,112.0,,,85.76000213623047,,0.1709,36.0,0.1664,34.0,0.1939,31.0,0.2112,38.0,0.2286,43.0,0.2632,50.0,0.2434,60.0,0.2614,50.0,0.2604,46.0,0.2595,32.0,20270115.0,7.0,609.0
AIN,97.0,,,64.83000183105469,,0.3134,66.0,0.2127,33.0,0.3485,50.0,0.315,36.0,0.2816,28.0,0.3638,70.0,0.3331,74.0,0.3014,48.0,0.2915,44.0,0.2816,41.0,20251219.0,35.0,217.0
AIOT,113.0,,,4.489999771118164,,0.9599,,0.5857,,0.8132,,0.6688,,0.5244,,0.8221,,0.7005,,0.5512,,0.5378,,0.5244,,20260116.0,35.0,245.0
AIP,105.0,,,7.650000095367432,,0.4452,,0.5485,,0.4032,,2.1534,,3.9036,,0.7246,,0.6621,,0.5401,,0.8336,,1.1272,,20260116.0,35.0,245.0
AIPI,,,,41.58000183105469,,0.1323,,0.1287,,0.2982,,0.2575,,0.2168,,0.3043,,0.2421,,0.2982,,0.4494,,0.6006,,20251219.0,35.0,217.0
AIQ,,,,40.72999954223633,,0.167,27.0,0.1478,37.0,0.2181,43.0,0.2127,,0.2073,,0.3261,67.0,0.2402,72.0,0.222,41.0,0.238,,0.2541,,20251121.0,35.0,189.0
AIR,147.0,,,62.2599983215332,,0.2628,37.0,0.2347,25.0,0.2604,6.0,0.2518,3.0,0.2431,3.0,0.4409,70.0,0.3554,63.0,0.298,12.0,0.3314,33.0,0.3648,47.0,20251219.0,35.0,217.0
AIRG,301.0,,,3.9800000190734863,,0.301,26.0,0.4521,43.0,,,,,,,0.7119,83.0,0.7135,88.0,,,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.079999923706055,,0.6151,,0.68,,,,,,,,0.8694,,0.9764,,,,,,,,20251121.0,35.0,189.0
AIRR,,,,76.31999969482422,,0.2108,,0.1761,,0.2149,,0.238,,0.261,,0.3125,,0.2586,,0.2149,,0.238,,0.261,,20251121.0,35.0,189.0
AIRS,81.0,,,4.460000038146973,,0.4459,,0.8708,,2.7726,,1.8901,,1.0076,,1.0704,,1.1265,,1.1901,,1.0989,,1.0076,,20260116.0,35.0,245.0
AISP,95.0,,,4.800000190734863,,0.8574,,0.7959,,0.8572,,1.0134,,1.1697,,1.2208,,1.2323,,0.5948,,0.9456,,1.2965,,20270115.0,35.0,609.0
AIT,125.0,,,224.57000732421875,,0.2588,59.0,0.2067,44.0,0.302,57.0,0.3054,55.0,0.3089,54.0,0.3913,88.0,0.3265,85.0,0.3157,67.0,0.3242,69.0,0.3326,70.0,20251121.0,35.0,189.0
AIV,99.0,,,8.010000228881836,,0.1496,27.0,0.1619,28.0,0.372,67.0,0.366,65.0,0.3601,63.0,0.2984,66.0,0.2791,68.0,0.3223,63.0,0.3127,59.0,0.3031,57.0,20260116.0,35.0,245.0
AIVC,,,,47.533199310302734,,0.1823,,0.2181,,0.2461,,0.2496,,0.2531,,0.4077,,0.2066,,0.2522,,0.2593,,0.2665,,20251121.0,35.0,189.0
AIVI,,,,48.53160095214844,,0.1085,,0.0484,,,,,,,,0.1789,,0.0853,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,110.0770034790039,,0.1258,,0.0777,,0.1117,,0.138,,0.1642,,0.1948,,0.1215,,0.1099,,0.137,,0.1642,,20251121.0,35.0,189.0
AIYY,,,,4.590000152587891,,0.8993,,0.4934,,0.5095,,0.7764,,1.0433,,0.5629,,0.5067,,0.2946,,0.9702,,1.6459,,20260116.0,35.0,245.0
AIZ,112.0,,,204.22999572753906,,0.1995,53.0,0.246,77.0,0.1925,24.0,0.2227,42.0,0.2529,57.0,0.2863,73.0,0.2559,77.0,0.2434,61.0,0.2538,62.0,0.2642,59.0,20251219.0,35.0,217.0
AJG,124.0,,,348.7699890136719,,0.1476,45.0,0.164,56.0,0.1943,47.0,0.2124,56.0,0.2304,64.0,0.2548,78.0,0.238,81.0,0.2294,71.0,0.2278,68.0,0.2261,62.0,20260116.0,35.0,245.0
AKAM,103.0,,,76.16999816894531,,0.2462,42.0,0.1984,28.0,0.317,44.0,0.3127,43.0,0.3085,42.0,0.5181,77.0,0.3301,63.0,0.3547,47.0,0.3592,49.0,0.3638,50.0,20270115.0,7.0,609.0
AKBA,82.0,,,3.25,,0.4427,32.0,0.5463,39.0,0.7691,33.0,0.8274,41.0,0.8856,52.0,0.8831,69.0,0.6677,41.0,0.7717,25.0,0.8224,32.0,0.8731,46.0,20260116.0,35.0,245.0
AKR,112.0,,,19.239999771118164,,0.2408,63.0,0.2088,54.0,,,,,0.6109,90.0,0.3184,74.0,0.2865,71.0,,,,,0.6109,95.0,20251219.0,35.0,217.0
AKRO,95.0,,,50.72999954223633,,0.5815,63.0,0.6298,67.0,1.1184,86.0,1.0944,86.0,1.0704,86.0,1.1701,73.0,0.6446,60.0,0.6625,30.0,0.6642,28.0,0.666,28.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,74.6502,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,78.0,,,1.25,,0.3406,,0.5745,,,,,,,,0.863,,0.9094,,,,,,,,20260116.0,35.0,245.0
AL,110.0,,,56.86000061035156,,0.2167,39.0,0.2007,30.0,0.3504,64.0,0.3424,59.0,0.3343,56.0,0.4043,82.0,0.3406,79.0,0.3272,64.0,0.3322,64.0,0.3373,64.0,20251121.0,35.0,189.0
ALAB,113.0,,,92.91999816894531,,0.5064,,0.494,,0.6364,,0.6403,,0.6442,,0.9216,,0.7564,,0.6843,,0.6975,,0.7107,,20270115.0,7.0,609.0
ALB,111.0,,,55.09000015258789,,0.3163,57.0,0.3529,74.0,0.5552,94.0,0.5882,95.0,0.6213,96.0,0.5851,92.0,0.5179,96.0,0.5841,99.0,0.5756,99.0,0.5671,98.0,20270115.0,7.0,609.0
ALC,98.0,,,85.16999816894531,,0.1643,32.0,0.1638,60.0,0.2439,42.0,0.2443,42.0,0.2447,41.0,0.2947,64.0,0.1884,77.0,0.2647,52.0,0.267,55.0,0.2692,52.0,20251121.0,35.0,189.0
ALDX,95.0,,,2.119999885559082,,0.4197,26.0,0.5639,41.0,,,,,,,2.1029,100.0,0.9563,90.0,,,,,,,20260116.0,35.0,245.0
ALE,110.0,,,65.30999755859375,,0.0509,3.0,0.0497,2.0,,,,,0.1965,28.0,0.0516,2.0,0.0568,2.0,,,,,0.1965,31.0,20260116.0,35.0,245.0
ALEC,97.0,,,1.3799999952316284,,1.0042,86.0,0.8689,89.0,2.9643,100.0,,,,,0.8443,70.0,0.8606,95.0,1.3285,87.0,,,,,20260116.0,35.0,245.0
ALEX,96.0,,,17.940000534057617,,0.1366,16.0,0.1652,15.0,,,,,0.2283,11.0,0.1962,11.0,0.2123,25.0,,,,,0.2283,10.0,20251219.0,35.0,217.0
ALG,96.0,,,198.41000366210938,,0.214,45.0,0.16,5.0,0.1756,3.0,0.1956,4.0,0.2157,8.0,0.3014,66.0,0.2524,42.0,0.2415,7.0,0.2456,7.0,0.2498,8.0,20251219.0,35.0,217.0
ALGM,124.0,,,25.84000015258789,,0.2884,19.0,0.3303,28.0,0.4853,55.0,0.4811,52.0,0.4769,49.0,0.7204,100.0,0.5954,98.0,0.5443,90.0,0.5662,95.0,0.5882,95.0,20270115.0,35.0,609.0
ALGN,118.0,,,178.50999450683594,,0.3272,46.0,0.2255,14.0,0.3871,40.0,0.3869,39.0,0.3866,38.0,0.4151,36.0,0.4112,61.0,0.449,47.0,0.4452,42.0,0.4415,40.0,20270115.0,7.0,609.0
ALGT,119.0,,,55.150001525878906,,0.4595,77.0,0.3672,65.0,0.5759,90.0,0.5684,89.0,0.561,87.0,0.6801,95.0,0.6015,94.0,0.616,97.0,0.6179,96.0,0.6198,95.0,20260116.0,35.0,245.0
ALHC,96.0,,,15.510000228881836,,0.4605,39.0,0.3764,5.0,0.558,,0.5609,,0.5638,,0.5336,13.0,0.5402,26.0,0.5727,,0.5524,,0.5321,,20271217.0,35.0,945.0
ALIT,103.0,,,5.320000171661377,,0.3441,,0.2257,,0.44,,0.4269,,0.4138,,0.4344,,0.3883,,0.4906,,0.4674,,0.4442,,20270115.0,35.0,609.0
ALK,132.0,,,50.900001525878906,,0.296,46.0,0.2817,46.0,0.3863,66.0,0.4094,72.0,0.4324,76.0,0.6064,89.0,0.4605,85.0,0.4251,77.0,0.4336,78.0,0.4422,78.0,20270115.0,35.0,609.0
ALKS,111.0,,,31.290000915527344,,0.2767,28.0,0.2674,17.0,0.3833,24.0,0.3966,26.0,0.41,31.0,0.3345,15.0,0.3299,25.0,0.5936,82.0,0.6414,89.0,0.6891,93.0,20251121.0,35.0,189.0
ALKT,96.0,,,28.389999389648438,,0.1445,,0.2476,,0.5576,,0.4794,,0.4013,,0.4544,,0.4425,,0.4322,,0.4345,,0.4368,,20260116.0,35.0,245.0
ALL,118.0,,,212.63999938964844,,0.2056,63.0,0.1995,68.0,0.1872,41.0,0.2358,67.0,0.2845,83.0,0.2893,85.0,0.2578,85.0,0.2726,79.0,0.267,72.0,0.2615,57.0,20270115.0,35.0,609.0
ALLE,105.0,,,139.41000366210938,,0.2186,61.0,0.1778,42.0,0.1977,22.0,0.2188,32.0,0.2399,46.0,0.2852,81.0,0.2293,71.0,0.242,53.0,0.2424,46.0,0.2429,42.0,20251219.0,35.0,217.0
ALLO,82.0,,,1.2699999809265137,,0.6409,60.0,0.9099,90.0,1.7931,97.0,,,,,1.12,97.0,1.1112,100.0,1.5101,98.0,,,,,20251121.0,35.0,189.0
ALLT,98.0,,,8.670000076293945,,0.1985,16.0,0.4829,67.0,0.6611,72.0,0.6337,67.0,0.6063,65.0,0.8529,100.0,0.7857,100.0,0.6782,82.0,0.697,83.0,0.7158,84.0,20251219.0,35.0,217.0
ALLY,132.0,,,35.2400016784668,,0.2403,43.0,0.2434,46.0,0.314,56.0,0.3118,53.0,0.3096,51.0,0.3931,76.0,0.3566,81.0,0.2999,45.0,0.3509,61.0,0.4019,68.0,20270115.0,7.0,609.0
ALMS,,,,3.2899999618530273,,0.9066,,1.2515,,3.0127,,2.0311,,1.0495,,1.3452,,1.4053,,0.7704,,0.9684,,1.1663,,20260116.0,35.0,245.0
ALNT,90.0,,,30.34000015258789,,0.358,,0.337,,0.3932,,0.4094,,0.4256,,0.5264,,0.4197,,0.4897,,0.4205,,0.3513,,20260116.0,35.0,245.0
ALNY,110.0,,,306.0899963378906,,0.3117,28.0,0.3144,20.0,0.3618,7.0,0.3638,7.0,0.3659,8.0,0.489,42.0,0.4481,47.0,0.4325,15.0,0.436,15.0,0.4394,15.0,20270115.0,35.0,609.0
ALPP,,,,0.0005000000237487257,,9.1866,,25.5637,,,,,,,,10.6011,,23.3491,,,,,,,,,,
ALRM,103.0,,,57.31999969482422,,0.1916,19.0,0.1728,3.0,0.2799,10.0,0.2751,7.0,0.2703,6.0,0.2883,16.0,0.2753,24.0,0.3172,5.0,0.3188,5.0,0.3204,5.0,20251219.0,35.0,217.0
ALRS,126.0,,,20.8700008392334,,0.1535,,0.2355,,,,,,0.3997,,0.3298,,0.3314,,,,,,0.3997,,20260116.0,35.0,245.0
ALSN,112.0,,,102.01000213623047,,0.2026,42.0,0.1553,14.0,0.272,45.0,0.2842,47.0,0.2963,50.0,0.3805,94.0,0.3048,86.0,0.3345,85.0,0.3382,81.0,0.3418,77.0,20251219.0,35.0,217.0
ALT,96.0,,,5.300000190734863,,0.4155,17.0,0.5012,13.0,1.1779,57.0,1.188,55.0,1.1982,54.0,0.7313,20.0,0.7044,15.0,1.1516,71.0,1.1578,67.0,1.164,65.0,20270115.0,7.0,609.0
ALTG,90.0,,,4.71999979019165,,0.6662,85.0,0.5054,76.0,0.8393,96.0,0.7709,96.0,0.7025,90.0,0.7018,84.0,0.6692,96.0,0.6845,99.0,0.6851,100.0,0.6858,99.0,20260116.0,35.0,245.0
ALTL,,,,34.30120086669922,,0.1047,,0.0735,,,,,,0.1453,,0.2097,,0.1525,,,,,,0.1453,,20251121.0,35.0,189.0
ALTO,90.0,,,0.9348999857902527,,0.5861,52.0,0.816,90.0,,,,,0.9731,,0.6877,49.0,0.7277,84.0,,,,,0.9731,,20260116.0,35.0,245.0
ALTS,,,,9.010000228881836,,1.5308,,1.5582,,2.2883,,1.8561,,1.4239,,1.171,,1.2024,,1.3213,,1.332,,1.3427,,20251121.0,35.0,189.0
ALTY,,,,11.479999542236328,,0.0574,,0.0624,,,,,,,,0.1322,,0.1135,,,,,,,,20251121.0,35.0,189.0
ALV,123.0,,,101.30999755859375,,0.2561,55.0,0.1606,35.0,0.2842,53.0,0.2777,48.0,0.2712,43.0,0.3389,74.0,0.2676,80.0,0.2967,61.0,0.3183,65.0,0.3399,68.0,20251219.0,35.0,217.0
ALXO,89.0,,,0.5587000250816345,,1.2316,90.0,1.0007,85.0,,,,,2.2593,,1.1503,90.0,1.0767,100.0,,,,,2.2593,,20270115.0,35.0,609.0
AM,111.0,,,18.989999771118164,,0.1456,10.0,0.1648,9.0,0.2225,19.0,0.2246,13.0,0.2268,11.0,0.2989,45.0,0.2743,34.0,0.1318,6.0,0.1798,1.0,0.2279,2.0,20270115.0,35.0,609.0
AMAL,131.0,,,30.1200008392334,,0.2955,,0.3197,,,,,,0.4904,,0.3314,,0.3377,,,,,,0.3502,,20251121.0,35.0,189.0
AMAT,110.0,,,157.27000427246094,,0.2527,36.0,0.2508,43.0,0.3657,60.0,0.3665,60.0,0.3673,60.0,0.4871,86.0,0.3641,81.0,0.3646,61.0,0.3937,77.0,0.4228,87.0,20271217.0,7.0,945.0
AMBA,97.0,,,53.15999984741211,,0.9763,95.0,0.6569,90.0,0.4728,46.0,0.4858,47.0,0.4988,49.0,0.6875,88.0,0.5604,81.0,0.5445,73.0,0.543,69.0,0.5414,57.0,20270115.0,7.0,609.0
AMBC,97.0,,,7.869999885559082,,0.3458,64.0,0.4342,81.0,0.7079,87.0,0.7171,89.0,0.7263,90.0,0.6097,92.0,0.5528,93.0,0.7123,93.0,0.7221,94.0,0.7318,94.0,20270115.0,35.0,609.0
AMBP,96.0,,,3.880000114440918,,0.1727,,0.2415,,0.6707,,0.5088,,0.3468,,0.5623,,0.4118,,1.0757,,0.7113,,0.3468,,20260116.0,35.0,245.0
AMBR,,,,9.210000038146973,,1.5921,100.0,1.211,100.0,2.9704,,,,,,0.0,1.0,0.0,1.0,2.0857,,,,,,20251219.0,35.0,217.0
AMC,98.0,,,3.440000057220459,,1.7934,95.0,1.0974,88.0,0.9549,69.0,0.9242,65.0,0.8935,63.0,0.6111,54.0,0.564,57.0,0.9312,78.0,0.9324,62.0,0.9335,57.0,20270115.0,7.0,609.0
AMCR,119.0,,,9.029999732971191,,0.2232,56.0,0.16,25.0,0.2243,31.0,0.2262,20.0,0.2281,15.0,0.2418,53.0,0.2273,70.0,0.2075,25.0,0.255,43.0,0.3025,57.0,20260116.0,35.0,245.0
AMCX,109.0,,,6.46999979019165,,0.4191,67.0,0.4125,65.0,0.8745,97.0,0.7778,94.0,0.681,85.0,0.536,67.0,0.5411,81.0,0.7158,99.0,0.7096,99.0,0.7035,98.0,20251219.0,35.0,217.0
AMD,119.0,,,114.62999725341797,,0.3758,38.0,0.267,10.0,0.4355,28.0,0.4345,27.0,0.4335,27.0,0.5734,63.0,0.4335,51.0,0.4544,19.0,0.4634,19.0,0.4723,23.0,20271217.0,7.0,945.0
AMDL,,,,5.710000038146973,,0.7492,,0.5336,,0.7629,,0.7969,,0.8308,,1.1328,,0.8583,,0.8261,,0.8672,,0.9083,,20251219.0,35.0,217.0
AMDS,,,,14.670000076293945,,0.39,,0.2081,,,,,,,,0.6149,,0.4133,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.409999847412109,,0.5267,,0.2233,,0.1428,,0.4774,,0.812,,0.4795,,0.3472,,0.1428,,0.5849,,1.027,,20260116.0,35.0,245.0
AME,119.0,,,176.32000732421875,,0.1753,44.0,0.1603,38.0,0.1893,20.0,0.1997,23.0,0.2102,32.0,0.2509,74.0,0.2215,73.0,0.242,57.0,0.2406,56.0,0.2391,53.0,20251219.0,35.0,217.0
AMED,97.0,,,94.48999786376953,,0.0562,5.0,0.0695,3.0,0.0845,1.0,0.1063,1.0,0.1281,2.0,0.1309,5.0,0.1154,6.0,0.1253,7.0,0.1434,6.0,0.1615,3.0,20270115.0,35.0,609.0
AMG,117.0,,,179.9499969482422,,0.2538,50.0,0.2205,48.0,0.2581,41.0,0.2928,54.0,0.3275,65.0,0.341,62.0,0.3035,73.0,0.2984,51.0,0.3024,51.0,0.3065,51.0,20251219.0,35.0,217.0
AMGN,119.0,,,288.4700012207031,,0.1925,48.0,0.1813,40.0,0.2564,67.0,0.2532,64.0,0.2499,61.0,0.2729,78.0,0.259,86.0,0.232,35.0,0.2832,73.0,0.3343,88.0,20270115.0,7.0,609.0
AMH,103.0,,,37.869998931884766,,0.1207,22.0,0.1808,54.0,0.2031,38.0,0.2121,38.0,0.2211,42.0,0.2519,82.0,0.2466,85.0,0.2972,89.0,0.2852,84.0,0.2733,76.0,20251219.0,35.0,217.0
AMKR,113.0,,,18.110000610351562,,0.394,47.0,0.2597,11.0,0.3964,22.0,0.3815,17.0,0.3666,13.0,0.5729,66.0,0.4344,53.0,0.4218,22.0,0.434,25.0,0.4462,30.0,20270115.0,35.0,609.0
AMLP,,,,47.970001220703125,,0.1145,40.0,0.1165,39.0,0.1637,50.0,0.1612,34.0,0.1588,22.0,0.2224,68.0,0.1958,61.0,0.0958,33.0,0.1934,42.0,0.2909,46.0,20260116.0,35.0,245.0
AMLX,91.0,,,5.099999904632568,,0.8418,,0.8024,,0.9218,,0.914,,0.9062,,0.7816,,0.8157,,0.6481,,0.8471,,1.0461,,20260116.0,35.0,245.0
AMN,103.0,,,20.299999237060547,,0.4135,72.0,0.3377,56.0,0.649,91.0,0.6487,90.0,0.6485,90.0,0.5119,82.0,0.5345,91.0,0.7252,99.0,0.7208,99.0,0.7164,99.0,20260116.0,35.0,245.0
AMOM,,,,42.95880126953125,,0.1075,,0.0895,,0.3267,,0.2988,,0.271,,0.3639,,0.2466,,0.2701,,0.2772,,0.2843,,20251219.0,35.0,217.0
AMP,125.0,,,510.1300048828125,,0.1997,36.0,0.1488,16.0,0.222,33.0,0.2254,33.0,0.2288,33.0,0.3402,73.0,0.2899,76.0,0.2453,40.0,0.2609,42.0,0.2765,43.0,20260116.0,35.0,245.0
AMPH,95.0,,,25.3799991607666,,0.2961,52.0,0.2685,32.0,0.3732,8.0,0.4272,13.0,0.4811,36.0,0.3882,46.0,0.3843,63.0,0.4599,36.0,0.4806,48.0,0.5013,61.0,20251219.0,35.0,217.0
AMPL,104.0,,,12.1899995803833,,0.4155,41.0,0.3496,42.0,0.4472,,0.4552,,0.4631,,0.6503,82.0,0.5408,76.0,0.5235,,0.5332,,0.543,,20260116.0,35.0,245.0
AMPX,75.0,,,2.640000104904175,,0.8248,,0.8526,,1.4234,,1.4408,,1.4583,,1.2277,,1.2021,,1.0133,,0.9689,,0.9245,,20270115.0,35.0,609.0
AMPY,90.0,,,3.1600000858306885,,0.5238,44.0,0.5415,47.0,0.9658,85.0,1.217,96.0,1.4682,99.0,0.6637,40.0,0.5838,38.0,0.9658,87.0,0.8104,67.0,0.6551,43.0,20260116.0,35.0,245.0
AMR,95.0,,,110.20999908447266,,0.4985,44.0,0.4155,74.0,0.5755,40.0,0.5664,35.0,0.5574,30.0,0.5061,32.0,0.5189,81.0,0.6374,51.0,0.6265,46.0,0.6157,41.0,20260116.0,35.0,245.0
AMRC,96.0,,,13.529999732971191,,0.4637,57.0,0.4918,69.0,0.7499,87.0,0.7996,92.0,0.8494,94.0,0.994,100.0,0.7488,100.0,0.7747,97.0,0.7894,99.0,0.8042,99.0,20260116.0,35.0,245.0
AMRK,117.0,,,20.81999969482422,,0.6016,,0.4163,,0.4507,,0.4505,,0.4503,,0.4557,,0.4539,,0.4689,,0.5028,,0.5367,,20251219.0,35.0,217.0
AMRN,83.0,,,11.739999771118164,,0.2417,7.0,0.4178,21.0,0.7853,39.0,0.7898,40.0,0.7943,43.0,0.6614,50.0,0.8234,92.0,0.9176,35.0,0.9393,46.0,0.9611,59.0,20251219.0,35.0,217.0
AMRX,95.0,,,7.420000076293945,,0.1913,5.0,0.207,1.0,0.4593,5.0,,,,,0.3661,12.0,0.4005,15.0,0.4593,5.0,,,,,20251219.0,35.0,217.0
AMSC,118.0,,,28.81999969482422,,0.4326,31.0,0.7025,72.0,0.6592,47.0,0.6611,45.0,0.663,47.0,0.8796,84.0,0.764,77.0,0.7502,75.0,0.7708,78.0,0.7914,79.0,20270115.0,35.0,609.0
AMSF,97.0,,,47.630001068115234,,0.1599,28.0,0.1825,22.0,0.2665,43.0,0.3284,61.0,0.3902,76.0,0.2296,36.0,0.2373,28.0,0.2665,57.0,0.269,55.0,0.2716,52.0,20260116.0,35.0,245.0
AMT,98.0,,,214.11000061035156,,0.1437,23.0,0.1756,34.0,0.2037,35.0,0.2544,57.0,0.3051,75.0,0.2972,74.0,0.2574,71.0,0.265,55.0,0.2643,45.0,0.2636,31.0,20270115.0,35.0,609.0
AMTB,132.0,,,17.25,,0.3156,,0.3165,,,,,,,,0.409,,0.3574,,,,,,,,20260116.0,35.0,245.0
AMTM,119.0,,,19.31999969482422,,0.5782,,0.4098,,0.5654,,0.5323,,0.4992,,0.626,,0.5822,,0.5402,,0.5416,,0.5429,,20270115.0,35.0,609.0
AMTX,82.0,,,1.6699999570846558,,0.3342,2.0,0.3865,1.0,1.2117,73.0,1.1412,55.0,1.0708,37.0,0.8218,10.0,0.8196,18.0,1.2117,73.0,1.1412,50.0,1.0708,33.0,20260116.0,35.0,245.0
AMWD,96.0,,,53.040000915527344,,0.4838,81.0,0.5387,92.0,0.497,79.0,0.4505,68.0,0.404,52.0,0.4019,57.0,0.389,66.0,0.3928,45.0,0.3968,47.0,0.4007,49.0,20260116.0,35.0,245.0
AMWL,111.0,,,6.579999923706055,,0.3414,8.0,0.5329,24.0,1.0139,,0.9305,,0.8471,,0.8077,67.0,0.7199,63.0,0.9032,,0.8915,,0.8798,,20251219.0,35.0,217.0
AMX,112.0,,,17.040000915527344,,0.1771,22.0,0.2109,36.0,0.2488,30.0,0.2421,23.0,0.2355,19.0,0.2787,48.0,0.2661,67.0,0.231,9.0,0.277,31.0,0.323,61.0,20251121.0,35.0,189.0
AMZA,,,,42.34000015258789,,0.1849,30.0,0.1652,26.0,0.1975,38.0,0.2264,35.0,0.2553,30.0,0.3147,70.0,0.2712,61.0,0.1576,38.0,0.2407,39.0,0.3238,36.0,20251219.0,35.0,217.0
AMZD,,,,11.65999984741211,,0.1994,,0.1875,,,,,,0.4443,,0.3854,,0.308,,,,,,0.4443,,20260116.0,35.0,245.0
AMZN,117.0,,,206.64999389648438,,0.1888,24.0,0.2097,32.0,0.2813,39.0,0.2794,38.0,0.2775,37.0,0.3826,62.0,0.3197,67.0,0.3443,47.0,0.3508,47.0,0.3572,48.0,20271217.0,7.0,945.0
AMZP,,,,27.799999237060547,,0.1406,,0.1263,,,,,,0.4881,,0.3167,,0.257,,,,,,0.5408,,20260116.0,35.0,245.0
AMZU,,,,33.20000076293945,,0.3795,,0.408,,0.5186,,0.5344,,0.5502,,0.7582,,0.6282,,0.5506,,0.6117,,0.6728,,20260116.0,35.0,245.0
AMZY,,,,16.09000015258789,,0.18,,0.152,,0.1018,,0.267,,0.4321,,0.2914,,0.2497,,0.1018,,0.4067,,0.7116,,20260116.0,35.0,245.0
AMZZ,,,,27.75,,0.4208,,0.3914,,0.4511,,0.5148,,0.5786,,0.7607,,0.6176,,0.5854,,0.6178,,0.6503,,20251219.0,35.0,217.0
AN,112.0,,,181.75999450683594,,0.1862,28.0,0.2415,46.0,0.273,41.0,0.2682,37.0,0.2634,32.0,0.3253,59.0,0.3345,75.0,0.3173,54.0,0.323,53.0,0.3288,50.0,20260116.0,35.0,245.0
ANAB,111.0,,,21.860000610351562,,0.5744,64.0,0.6076,65.0,1.8337,98.0,1.6216,96.0,1.4094,92.0,1.0029,86.0,0.8442,100.0,0.867,76.0,0.8594,75.0,0.8518,74.0,20251121.0,35.0,189.0
ANDE,105.0,,,35.59000015258789,,0.251,34.0,0.2179,12.0,0.3313,31.0,0.3446,32.0,0.3579,36.0,0.4454,72.0,0.3589,65.0,0.3916,54.0,0.3803,47.0,0.3691,41.0,20251219.0,35.0,217.0
ANET,105.0,,,89.77999877929688,,0.5315,83.0,0.2931,50.0,0.4224,69.0,0.422,68.0,0.4215,67.0,0.6607,100.0,0.4526,97.0,0.4544,86.0,0.4624,89.0,0.4704,89.0,20270115.0,7.0,609.0
ANEW,,,,48.04499816894531,,0.101,,0.0,,0.1705,,0.1807,,0.1909,,0.239,,0.0,,0.1736,,0.1871,,0.2007,,20251219.0,35.0,217.0
ANF,90.0,,,78.33999633789062,,1.1826,98.0,0.8425,99.0,0.5096,71.0,0.5083,71.0,0.5069,70.0,0.6875,92.0,0.5831,93.0,0.6134,96.0,0.6168,94.0,0.6203,91.0,20270115.0,7.0,609.0
ANGI,204.0,,,15.680000305175781,,0.4032,42.0,0.3077,9.0,0.5824,42.0,0.5944,38.0,0.6065,37.0,0.6812,67.0,0.6147,80.0,0.6686,76.0,0.7178,84.0,0.7669,86.0,20251219.0,35.0,217.0
ANGL,,,,28.540000915527344,,0.0565,59.0,0.0271,11.0,,,,,0.1622,,0.0848,79.0,0.0692,79.0,,,,,0.1622,,20260116.0,35.0,245.0
ANGO,146.0,,,9.699999809265137,,0.5659,88.0,0.5719,90.0,0.6413,83.0,0.7005,89.0,0.7597,92.0,0.751,96.0,0.5552,94.0,0.6075,91.0,0.6342,94.0,0.6608,95.0,20260116.0,35.0,245.0
ANIK,83.0,,,11.449999809265137,,0.3619,63.0,0.3345,47.0,0.4505,43.0,0.5432,66.0,0.6358,78.0,0.51,71.0,0.4655,81.0,0.5077,73.0,0.5244,80.0,0.5411,83.0,20251219.0,35.0,217.0
