symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,84.0,,,34.16999816894531,,0.2869,57.0,0.274,94.0,0.4936,,0.445,,0.3963,,0.3225,62.0,0.3281,100.0,0.3098,,0.3392,,0.3686,,20260116.0,35.0,245.0
AI,85.0,,,21.8700008392334,,0.4571,69.0,0.3837,63.0,1.0782,95.0,1.0767,94.0,1.0752,95.0,0.6547,74.0,0.6379,81.0,0.6621,69.0,0.6668,57.0,0.6715,65.0,20270115.0,7.0,609.0
AIA,,,,76.61000061035156,,0.1035,7.0,0.0946,41.0,0.2195,59.0,0.2483,52.0,0.2771,56.0,0.2881,80.0,0.1647,89.0,0.1755,52.0,0.2095,38.0,0.2435,21.0,20251121.0,35.0,189.0
AIBU,,,,33.16999816894531,,0.4953,,0.2827,,0.5331,,0.5252,,0.5174,,0.7569,,0.5105,,0.5067,,0.5546,,0.6025,,20260116.0,35.0,245.0
AIEQ,,,,40.01530075073242,,0.1702,,0.0992,,0.2218,,0.2286,,0.2353,,0.3055,,0.2128,,0.2104,,0.2346,,0.2588,,20260116.0,35.0,245.0
AIFD,,,,27.399999618530273,,0.2086,,0.1391,,0.2417,,,,,,0.3949,,0.2536,,0.2417,,,,,,20251219.0,28.0,217.0
AIG,100.0,,,82.62999725341797,,0.2231,52.0,0.1524,26.0,0.2097,38.0,0.2122,38.0,0.2148,38.0,0.2619,49.0,0.2431,60.0,0.2954,62.0,0.28,54.0,0.2647,35.0,20270115.0,7.0,609.0
AIN,85.0,,,65.77999877929688,,0.2723,55.0,0.2119,32.0,0.3218,42.0,0.3348,41.0,0.3479,49.0,0.3648,70.0,0.3355,74.0,0.316,51.0,0.306,50.0,0.2959,49.0,20251219.0,35.0,217.0
AIOT,101.0,,,5.630000114440918,,0.3878,,0.4323,,0.6723,,0.6911,,0.7099,,0.7966,,0.7024,,0.6668,,0.6688,,0.6708,,20260116.0,35.0,245.0
AIP,93.0,,,7.099999904632568,,0.8034,,0.7882,,0.6078,,,,,,0.7224,,0.6567,,0.6098,,,,,,20260116.0,35.0,245.0
AIPI,,,,41.83000183105469,,0.115,,0.1142,,0.182,,0.2802,,0.3785,,0.3036,,0.2425,,0.182,,0.4303,,0.6786,,20251219.0,35.0,217.0
AIQ,,,,40.220001220703125,,0.1614,24.0,0.1481,37.0,0.2198,43.0,0.2212,,0.2226,,0.3247,67.0,0.2391,71.0,0.2357,51.0,0.2267,,0.2177,,20251121.0,35.0,189.0
AIR,135.0,,,60.36000061035156,,0.2376,30.0,0.2083,15.0,0.3022,18.0,0.3115,20.0,0.3208,24.0,0.4404,70.0,0.3556,63.0,0.3157,27.0,0.3168,23.0,0.318,20.0,20251219.0,35.0,217.0
AIRG,289.0,,,4.010000228881836,,0.6425,76.0,0.565,66.0,0.671,59.0,,,,,0.7171,83.0,0.7138,88.0,0.671,74.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,3.9800000190734863,,0.6533,,0.8553,,1.688,,,,,,0.8717,,0.9863,,0.9007,,,,,,20251121.0,35.0,189.0
AIRR,,,,75.72000122070312,,0.1794,,0.1301,,0.2487,,0.2538,,0.259,,0.3115,,0.258,,0.2487,,0.2538,,0.259,,20251121.0,35.0,189.0
AIRS,69.0,,,3.9149999618530273,,0.6004,,1.0823,,0.8857,,0.9287,,0.9717,,1.0795,,1.1232,,0.5365,,0.7541,,0.9717,,20260116.0,35.0,245.0
AISP,83.0,,,4.849999904632568,,1.6228,,1.1191,,0.9696,,1.5788,,2.1881,,1.2537,,1.2517,,0.7263,,1.4671,,2.2079,,20270115.0,35.0,609.0
AIT,113.0,,,224.13999938964844,,0.2408,53.0,0.1986,39.0,0.3196,63.0,0.3136,57.0,0.3076,53.0,0.3917,88.0,0.3265,85.0,0.3219,70.0,0.3295,72.0,0.3371,72.0,20251121.0,35.0,189.0
AIV,87.0,,,7.929999828338623,,0.299,73.0,0.2071,51.0,0.3288,61.0,0.3131,57.0,0.2974,55.0,0.2973,65.0,0.2787,68.0,0.3355,65.0,0.3253,61.0,0.315,59.0,20260116.0,35.0,245.0
AIVC,,,,47.42369842529297,,0.1792,,0.0437,,0.2226,,0.2669,,0.3112,,0.4103,,0.202,,0.2326,,0.2656,,0.2987,,20251121.0,35.0,189.0
AIVI,,,,47.50230026245117,,0.1197,,0.0496,,,,,,,,0.1781,,0.0849,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,109.20700073242188,,0.1537,,0.0747,,0.1165,,0.1355,,0.1545,,0.194,,0.1207,,0.1217,,0.1403,,0.1589,,20251121.0,35.0,189.0
AIYY,,,,4.380000114440918,,0.3583,,0.3131,,0.365,,0.5232,,0.6814,,0.5361,,0.5042,,0.4204,,1.118,,1.8157,,20260116.0,35.0,245.0
AIZ,100.0,,,192.6300048828125,,0.3536,86.0,0.2315,73.0,0.2448,56.0,0.2588,61.0,0.2729,66.0,0.283,72.0,0.2517,76.0,0.2482,63.0,0.268,69.0,0.2879,74.0,20251219.0,35.0,217.0
AJG,112.0,,,337.5299987792969,,0.2102,72.0,0.1691,59.0,0.2103,57.0,0.2142,57.0,0.2182,56.0,0.257,78.0,0.2394,81.0,0.2356,75.0,0.2326,70.0,0.2297,65.0,20260116.0,35.0,245.0
AKAM,91.0,,,76.41999816894531,,0.203,28.0,0.2273,40.0,0.2985,40.0,0.2977,40.0,0.2969,39.0,0.5202,78.0,0.3308,64.0,0.3725,55.0,0.3752,55.0,0.3778,55.0,20270115.0,7.0,609.0
AKBA,70.0,,,2.809999942779541,,0.5709,50.0,0.567,43.0,0.8703,46.0,0.8647,46.0,0.8591,49.0,0.8812,69.0,0.6655,40.0,0.8392,36.0,0.8264,33.0,0.8137,34.0,20260116.0,35.0,245.0
AKR,100.0,,,19.040000915527344,,0.2593,67.0,0.1842,41.0,,,,,,,0.3164,73.0,0.2843,71.0,,,,,,,20251219.0,35.0,217.0
AKRO,83.0,,,48.349998474121094,,1.5079,97.0,1.0775,96.0,0.9716,80.0,0.9516,81.0,0.9315,80.0,1.1673,73.0,0.6362,59.0,0.6854,36.0,0.6858,33.0,0.6862,31.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,36.5824,,23.8884,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,66.0,,,1.2999999523162842,,1.6785,,0.9379,,,,,,,,0.864,,0.9201,,,,,,,,20260116.0,35.0,245.0
AL,98.0,,,56.61000061035156,,0.2606,54.0,0.2,28.0,0.316,53.0,0.341,59.0,0.366,66.0,0.409,83.0,0.3411,79.0,0.3519,71.0,0.3429,68.0,0.3339,63.0,20251121.0,35.0,189.0
ALAB,101.0,,,92.16999816894533,,0.6324,,0.5637,,0.7076,,0.7131,,0.7187,,0.9288,,0.7643,,0.6843,,0.69,,0.6957,,20270115.0,7.0,609.0
ALB,99.0,,,56.439998626708984,,0.2902,52.0,0.3623,76.0,0.5596,94.0,0.5478,93.0,0.536,92.0,0.5851,92.0,0.5166,96.0,0.5941,99.0,0.5708,99.0,0.5475,97.0,20270115.0,7.0,609.0
ALC,86.0,,,87.54000091552734,,0.444,92.0,0.2027,78.0,0.2524,45.0,0.2506,44.0,0.2488,42.0,0.2933,64.0,0.1858,76.0,0.2681,55.0,0.268,56.0,0.2678,51.0,20251121.0,35.0,189.0
ALDX,83.0,,,2.25,,0.9452,84.0,0.7895,76.0,,,,,,,2.103,100.0,0.9544,89.0,,,,,,,20260116.0,35.0,245.0
ALE,98.0,,,65.01000213623047,,0.0278,1.0,0.0308,1.0,,,,,,,0.0521,2.0,0.057,2.0,,,,,,,20260116.0,35.0,245.0
ALEC,85.0,,,1.25,,1.1912,92.0,1.0449,94.0,2.1575,98.0,,,,,1.0217,94.0,0.8605,95.0,1.9192,99.0,,,,,20260116.0,35.0,245.0
ALEX,84.0,,,17.3799991607666,,0.2046,44.0,0.1414,5.0,0.4275,78.0,0.3359,54.0,0.2443,17.0,0.1944,10.0,0.2117,24.0,0.4275,89.0,0.3359,72.0,0.2443,19.0,20251219.0,35.0,217.0
ALG,84.0,,,199.32000732421875,,0.1877,33.0,0.1495,3.0,0.2017,7.0,0.2121,7.0,0.2225,9.0,0.304,69.0,0.2554,45.0,0.2509,13.0,0.2543,11.0,0.2577,11.0,20251219.0,35.0,217.0
ALGM,112.0,,,26.280000686645508,,0.4794,68.0,0.4003,57.0,0.5027,60.0,0.5009,57.0,0.4991,56.0,0.7257,100.0,0.5987,98.0,0.5574,92.0,0.5561,94.0,0.5548,93.0,20270115.0,35.0,609.0
ALGN,106.0,,,171.91000366210938,,0.3667,55.0,0.2824,31.0,0.4015,43.0,0.3969,42.0,0.3923,40.0,0.4269,41.0,0.4178,62.0,0.4507,48.0,0.4599,50.0,0.4691,51.0,20270115.0,7.0,609.0
ALGT,107.0,,,51.459999084472656,,0.4612,77.0,0.4312,78.0,0.5899,91.0,0.5782,90.0,0.5665,88.0,0.6868,95.0,0.6048,94.0,0.5945,95.0,0.6043,95.0,0.6142,95.0,20260116.0,35.0,245.0
ALHC,84.0,,,15.329999923706056,,0.7359,78.0,0.6069,64.0,0.5504,,0.4848,,0.4192,,0.54,13.0,0.5458,28.0,0.6011,,0.6127,,0.6243,,20271217.0,35.0,945.0
ALIT,91.0,,,5.46999979019165,,0.2673,,0.2479,,0.486,,0.4679,,0.4498,,0.43,,0.3881,,0.4146,,0.411,,0.4074,,20270115.0,35.0,609.0
ALK,120.0,,,49.77000045776367,,0.4003,69.0,0.3185,61.0,0.4606,80.0,0.4604,80.0,0.4603,80.0,0.6039,89.0,0.4575,84.0,0.4298,77.0,0.4364,78.0,0.4431,78.0,20270115.0,35.0,609.0
ALKS,99.0,,,30.530000686645508,,0.2872,32.0,0.2278,7.0,0.4028,30.0,0.4374,40.0,0.4719,50.0,0.3355,15.0,0.3335,26.0,0.6886,94.0,0.6572,91.0,0.6257,86.0,20251121.0,35.0,189.0
ALKT,84.0,,,29.86000061035156,,0.2986,,0.3058,,0.5055,,0.4882,,0.471,,0.472,,0.451,,0.4973,,0.508,,0.5186,,20260116.0,35.0,245.0
ALL,106.0,,,205.30999755859375,,0.2258,70.0,0.1803,60.0,0.199,48.0,0.2196,59.0,0.2403,68.0,0.2916,86.0,0.2571,85.0,0.2315,60.0,0.264,70.0,0.2964,77.0,20270115.0,35.0,609.0
ALLE,93.0,,,141.9600067138672,,0.1986,52.0,0.1487,21.0,0.2361,48.0,0.2254,36.0,0.2148,27.0,0.2834,81.0,0.2283,70.0,0.2477,59.0,0.2416,45.0,0.2356,34.0,20251219.0,35.0,217.0
ALLK,197.0,,,0.3291,,0.0238,1.0,0.0,1.0,,,,,,,2.5255,89.0,0.0,1.0,,,,,,,,,
ALLO,70.0,,,1.1100000143051147,,1.5127,98.0,1.238,99.0,1.9142,97.0,,,,,1.1229,97.0,1.1023,100.0,1.217,93.0,,,,,20251121.0,35.0,189.0
ALLT,86.0,,,7.610000133514404,,0.6504,84.0,0.7299,93.0,0.7171,78.0,0.7152,77.0,0.7133,79.0,0.8796,100.0,0.7983,100.0,0.6654,81.0,0.6816,81.0,0.6978,82.0,20251219.0,35.0,217.0
ALLY,120.0,,,33.93000030517578,,0.3304,66.0,0.2375,44.0,0.3353,64.0,0.3294,60.0,0.3236,57.0,0.3985,78.0,0.3604,81.0,0.3195,61.0,0.3638,68.0,0.408,70.0,20270115.0,7.0,609.0
ALMS,,,,4.78000020980835,,2.0499,,1.888,,1.2509,,1.3578,,1.4648,,1.3247,,1.3838,,0.8716,,1.1682,,1.4648,,20260116.0,35.0,245.0
ALNT,78.0,,,30.920000076293945,,0.4593,,0.3945,,0.6704,,0.519,,0.3675,,0.5224,,0.4222,,0.4455,,0.4653,,0.4851,,20260116.0,35.0,245.0
ALNY,98.0,,,292.5799865722656,,0.363,41.0,0.3622,36.0,0.3793,11.0,0.3828,11.0,0.3862,12.0,0.4927,43.0,0.4476,46.0,0.4258,14.0,0.4308,13.0,0.4357,14.0,20270115.0,35.0,609.0
ALPP,,,,0.0001999999949475,,8.4499,,26.0177,,,,,,,,10.4084,,22.8485,,,,,,,,,,
ALRM,91.0,,,57.68000030517578,,0.2287,31.0,0.2168,14.0,0.3074,21.0,0.3422,31.0,0.377,43.0,0.295,18.0,0.2776,25.0,0.3119,4.0,0.3146,4.0,0.3174,4.0,20251219.0,35.0,217.0
ALRS,114.0,,,21.239999771118164,,0.2354,,0.3014,,,,,,,,0.3299,,0.3303,,,,,,,,20260116.0,35.0,245.0
ALSN,100.0,,,103.83999633789062,,0.1935,38.0,0.1378,7.0,0.3067,66.0,0.3007,57.0,0.2947,49.0,0.3804,94.0,0.3063,86.0,0.3226,80.0,0.3292,77.0,0.3358,75.0,20251219.0,35.0,217.0
ALT,84.0,,,5.590000152587891,,0.6038,40.0,0.7013,41.0,0.9755,40.0,0.9915,37.0,1.0075,39.0,0.7412,20.0,0.7254,18.0,1.1084,64.0,1.1201,62.0,1.1318,62.0,20270115.0,7.0,609.0
ALTG,78.0,,,4.929999828338623,,0.6828,86.0,0.5639,84.0,0.7364,94.0,0.7088,92.0,0.6811,88.0,0.6985,83.0,0.6685,96.0,0.6481,97.0,0.6646,99.0,0.6811,98.0,20260116.0,35.0,245.0
ALTL,,,,34.02000045776367,,0.1799,,0.0865,,,,,,0.1558,,0.2095,,0.1521,,,,,,0.1558,,20251121.0,35.0,189.0
ALTO,78.0,,,0.9311000108718872,,0.9626,92.0,0.8447,92.0,0.8272,68.0,,,,,0.6811,48.0,0.7091,82.0,0.8272,67.0,,,,,20260116.0,35.0,245.0
ALTS,,,,6.644999980926514,,0.7343,,0.9425,,1.1433,,1.6602,,2.177,,1.1206,,1.1577,,1.2212,,1.5724,,1.9236,,20251121.0,35.0,189.0
ALTY,,,,11.369999885559082,,0.0957,,0.0602,,,,,,,,0.1323,,0.1134,,,,,,,,20251121.0,35.0,189.0
ALV,111.0,,,100.54000091552734,,0.1436,16.0,0.126,15.0,0.2743,49.0,0.2682,43.0,0.2621,39.0,0.3392,74.0,0.2697,81.0,0.3207,70.0,0.319,65.0,0.3174,56.0,20251219.0,35.0,217.0
ALXO,77.0,,,0.4090000092983246,,0.8408,63.0,1.0731,88.0,,,,,,,1.1165,82.0,1.0668,99.0,,,,,,,20270115.0,35.0,609.0
AM,99.0,,,18.56999969482422,,0.1635,15.0,0.1507,5.0,0.2254,20.0,0.2293,14.0,0.2332,13.0,0.3001,45.0,0.2739,34.0,0.1688,17.0,0.2401,16.0,0.3114,27.0,20270115.0,35.0,609.0
AMAL,119.0,,,30.34000015258789,,0.2592,,0.2493,,,,,,0.4776,,0.3277,,0.3331,,,,,,0.36,,20251121.0,35.0,189.0
AMAT,98.0,,,162.22999572753906,,0.4169,75.0,0.2704,52.0,0.375,63.0,0.3736,62.0,0.3722,61.0,0.4874,86.0,0.364,81.0,0.4006,79.0,0.394,77.0,0.3875,73.0,20271217.0,7.0,945.0
AMBA,85.0,,,63.59000015258789,,0.2448,12.0,0.3384,28.0,0.9781,97.0,0.9474,97.0,0.9167,96.0,0.6616,82.0,0.5568,79.0,0.5495,75.0,0.5519,73.0,0.5543,66.0,20270115.0,7.0,609.0
AMBC,85.0,,,7.570000171661377,,1.9287,100.0,1.2558,100.0,0.7511,91.0,0.7348,90.0,0.7185,90.0,0.6063,92.0,0.5459,93.0,0.7595,95.0,0.7442,95.0,0.7288,94.0,20270115.0,35.0,609.0
AMBP,84.0,,,3.7799999713897705,,0.3258,,0.3788,,0.4246,,0.4676,,0.5107,,0.5619,,0.4107,,0.4246,,0.4676,,0.5107,,20260116.0,35.0,245.0
AMBR,,,,9.949999809265137,,0.9419,95.0,0.9749,99.0,1.0066,,,,,,0.0,1.0,0.0,1.0,0.7595,,,,,,20251219.0,35.0,217.0
AMC,86.0,,,2.930000066757202,,0.4445,48.0,0.5958,63.0,0.6801,56.0,0.6807,54.0,0.6813,53.0,0.4713,45.0,0.5116,52.0,0.9142,77.0,0.9206,61.0,0.9271,57.0,20270115.0,7.0,609.0
AMCR,107.0,,,9.18000030517578,,0.2128,53.0,0.1584,24.0,0.269,55.0,0.2547,39.0,0.2403,22.0,0.2497,55.0,0.2291,73.0,0.496,96.0,0.5473,98.0,0.5986,98.0,20260116.0,35.0,245.0
AMCX,97.0,,,6.269999980926514,,0.4673,74.0,0.5847,89.0,0.7442,91.0,0.7345,91.0,0.7247,90.0,0.543,67.0,0.5505,85.0,0.6098,84.0,0.6701,96.0,0.7304,99.0,20251219.0,35.0,217.0
AMD,107.0,,,112.05999755859376,,0.4619,55.0,0.3159,23.0,0.4364,28.0,0.436,28.0,0.4355,28.0,0.5695,62.0,0.4352,52.0,0.4618,23.0,0.468,21.0,0.4741,24.0,20271217.0,7.0,945.0
AMDL,,,,5.480000019073486,,0.9242,,0.617,,0.9033,,0.8908,,0.8783,,1.1248,,0.8602,,0.7897,,0.8501,,0.9105,,20251219.0,35.0,217.0
AMDS,,,,15.010000228881836,,0.4783,,0.3024,,,,,,,,0.6108,,0.4142,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.639999866485596,,0.3534,,0.2562,,0.2621,,0.4406,,0.619,,0.4706,,0.3468,,0.2621,,0.7163,,1.1705,,20260116.0,35.0,245.0
AME,107.0,,,177.67999267578125,,0.1646,39.0,0.1106,8.0,0.2061,31.0,0.2086,30.0,0.211,32.0,0.2493,74.0,0.2201,71.0,0.2402,55.0,0.237,53.0,0.2338,49.0,20251219.0,35.0,217.0
AMED,85.0,,,93.58999633789062,,0.1321,11.0,0.0902,6.0,0.1307,4.0,0.1314,3.0,0.1321,2.0,0.1306,5.0,0.1161,6.0,0.0991,4.0,0.1313,5.0,0.1635,4.0,20270115.0,35.0,609.0
AMG,105.0,,,176.07000732421875,,0.2002,34.0,0.1721,22.0,0.332,68.0,0.3144,62.0,0.2967,55.0,0.3372,61.0,0.3017,73.0,0.3155,60.0,0.3135,56.0,0.3115,53.0,20251219.0,35.0,217.0
AMGN,107.0,,,271.3399963378906,,0.3495,87.0,0.2063,57.0,0.2963,82.0,0.3071,84.0,0.3178,85.0,0.2809,81.0,0.2697,88.0,0.2335,37.0,0.2855,74.0,0.3375,89.0,20270115.0,7.0,609.0
AMH,91.0,,,37.90999984741211,,0.2336,77.0,0.175,49.0,0.3374,88.0,0.3163,84.0,0.2952,77.0,0.2517,82.0,0.2442,83.0,0.2748,82.0,0.2458,65.0,0.2168,41.0,20251219.0,35.0,217.0
AMKR,101.0,,,18.75,,0.2918,25.0,0.2372,6.0,0.4089,26.0,0.4218,28.0,0.4347,33.0,0.5712,65.0,0.4345,53.0,0.5172,57.0,0.5,53.0,0.4828,48.0,20270115.0,35.0,609.0
AMLP,,,,48.279998779296875,,0.2135,72.0,0.1287,46.0,0.1633,50.0,0.18,45.0,0.1966,43.0,0.2258,69.0,0.1969,61.0,0.1018,36.0,0.192,42.0,0.2821,43.0,20260116.0,35.0,245.0
AMLX,79.0,,,5.429999828338623,,0.8031,,0.8539,,0.7675,,0.8742,,0.981,,0.7729,,0.8101,,0.8493,,0.8831,,0.9169,,20260116.0,35.0,245.0
AMN,91.0,,,22.11000061035156,,0.4491,76.0,0.3715,67.0,0.6346,89.0,0.6605,91.0,0.6864,93.0,0.5126,82.0,0.5387,91.0,0.698,98.0,0.7103,99.0,0.7225,100.0,20260116.0,35.0,245.0
AMOM,,,,41.7400016784668,,0.2121,,0.1209,,0.2719,,0.2667,,0.2615,,0.3633,,0.2475,,0.2808,,0.2898,,0.2989,,20251219.0,35.0,217.0
AMP,113.0,,,511.1199951171875,,0.1354,13.0,0.1343,9.0,0.2186,31.0,0.221,30.0,0.2234,30.0,0.3385,72.0,0.2894,76.0,0.2652,52.0,0.2747,52.0,0.2842,49.0,20260116.0,35.0,245.0
AMPH,83.0,,,24.15999984741211,,0.4481,79.0,0.3237,56.0,0.5877,57.0,0.5058,37.0,0.424,20.0,0.3855,45.0,0.3842,63.0,0.5425,74.0,0.4832,50.0,0.424,26.0,20251219.0,35.0,217.0
AMPL,92.0,,,11.979999542236328,,0.4555,50.0,0.5321,72.0,0.445,,0.4392,,0.4335,,0.6467,82.0,0.5394,75.0,0.5291,,0.532,,0.5349,,20260116.0,35.0,245.0
AMPX,63.0,,,2.4200000762939453,,0.5154,,0.5593,,0.9923,,0.9922,,0.9921,,1.2277,,1.2072,,0.8831,,0.998,,1.1129,,20270115.0,35.0,609.0
AMPY,78.0,,,2.6700000762939453,,0.9032,78.0,0.6765,65.0,0.6272,51.0,0.5708,38.0,0.5143,25.0,0.6481,38.0,0.574,37.0,0.574,43.0,0.5441,23.0,0.5143,16.0,20260116.0,35.0,245.0
AMR,83.0,,,121.37000274658205,,0.5963,57.0,0.4804,78.0,0.5576,35.0,0.5251,25.0,0.4926,14.0,0.4996,31.0,0.5155,80.0,0.6041,46.0,0.6072,43.0,0.6103,40.0,20260116.0,35.0,245.0
AMRC,84.0,,,14.15999984741211,,0.3947,46.0,0.5669,80.0,0.7058,83.0,0.7223,86.0,0.7388,89.0,1.0005,100.0,0.7484,100.0,0.74,94.0,0.8186,100.0,0.8971,100.0,20260116.0,35.0,245.0
AMRK,105.0,,,20.31999969482422,,0.4119,,0.3042,,0.4531,,0.4576,,0.462,,0.441,,0.4492,,0.4764,,0.5232,,0.5701,,20251219.0,35.0,217.0
AMRN,71.0,,,10.979999542236328,,0.3344,20.0,0.4434,27.0,0.7775,38.0,0.8067,43.0,0.8359,50.0,0.6757,52.0,0.8289,93.0,0.9484,41.0,0.9414,46.0,0.9344,54.0,20251219.0,35.0,217.0
AMRX,83.0,,,7.269999980926514,,0.2587,12.0,0.263,4.0,,,,,,,0.3652,12.0,0.4031,16.0,,,,,,,20251219.0,35.0,217.0
AMSC,106.0,,,24.190000534057617,,0.3266,15.0,0.4724,33.0,0.9057,85.0,0.9046,86.0,0.9034,86.0,0.8836,85.0,0.7702,78.0,0.74,73.0,0.7485,73.0,0.7569,72.0,20270115.0,35.0,609.0
AMSF,85.0,,,46.790000915527344,,0.2904,75.0,0.2176,41.0,0.3661,73.0,0.3353,63.0,0.3045,53.0,0.2274,34.0,0.2358,28.0,0.2841,62.0,0.272,56.0,0.26,45.0,20260116.0,35.0,245.0
AMT,86.0,,,213.72999572753903,,0.2634,66.0,0.2063,49.0,0.2434,55.0,0.237,50.0,0.2306,45.0,0.297,74.0,0.2563,70.0,0.2817,64.0,0.263,44.0,0.2444,19.0,20270115.0,35.0,609.0
AMTB,120.0,,,17.239999771118164,,0.3126,,0.2065,,,,,,,,0.4117,,0.3555,,,,,,,,20260116.0,35.0,245.0
AMTM,107.0,,,20.649999618530273,,0.4373,,0.4853,,0.2694,,0.3858,,0.5023,,0.6324,,0.5877,,0.5094,,0.4895,,0.4696,,20270115.0,35.0,609.0
AMTX,70.0,,,1.7100000381469729,,0.7457,42.0,0.8542,56.0,1.0455,39.0,1.1052,47.0,1.1649,56.0,0.8297,10.0,0.8277,21.0,1.0455,54.0,1.1052,43.0,1.1649,42.0,20260116.0,35.0,245.0
AMWD,84.0,,,57.4900016784668,,0.3413,60.0,0.252,25.0,0.5577,88.0,0.5659,89.0,0.5742,90.0,0.4173,63.0,0.3805,62.0,0.4342,67.0,0.4429,71.0,0.4516,75.0,20260116.0,35.0,245.0
AMWL,99.0,,,7.440000057220459,,0.6732,54.0,0.5818,34.0,0.8473,,0.8443,,0.8413,,0.8328,73.0,0.7245,64.0,0.8545,,0.8612,,0.868,,20251219.0,35.0,217.0
AMX,100.0,,,17.59000015258789,,0.1371,10.0,0.1915,23.0,0.3369,74.0,0.3206,68.0,0.3043,59.0,0.2775,47.0,0.2657,67.0,0.2252,7.0,0.2692,24.0,0.3131,55.0,20251121.0,35.0,189.0
AMZA,,,,42.29999923706055,,0.2912,67.0,0.1952,40.0,0.2437,48.0,0.2387,38.0,0.2337,24.0,0.3188,71.0,0.2725,62.0,0.1678,41.0,0.2355,37.0,0.3032,30.0,20251219.0,35.0,217.0
AMZD,,,,11.979999542236328,,0.1885,,0.1595,,0.232,,,,,,0.3888,,0.308,,0.232,,,,,,20260116.0,35.0,245.0
AMZN,105.0,,,201.1199951171875,,0.1977,26.0,0.1787,19.0,0.2968,44.0,0.2963,44.0,0.2958,43.0,0.3861,62.0,0.32,67.0,0.3459,47.0,0.35,47.0,0.3542,46.0,20271217.0,7.0,945.0
AMZP,,,,27.05970001220703,,0.1681,,0.1115,,,,,,0.5047,,0.3233,,0.2595,,,,,,0.571,,20260116.0,35.0,245.0
AMZU,,,,31.530000686645508,,0.3842,,0.3417,,0.5931,,0.6034,,0.6138,,0.7649,,0.6286,,0.566,,0.6247,,0.6835,,20260116.0,35.0,245.0
AMZY,,,,15.579999923706056,,0.1488,,0.145,,0.1492,,0.2412,,0.3333,,0.2921,,0.2508,,0.1165,,0.4204,,0.7242,,20260116.0,35.0,245.0
AMZZ,,,,26.36000061035156,,0.3839,,0.3343,,0.5505,,0.5568,,0.563,,0.7662,,0.6183,,0.5257,,0.6025,,0.6794,,20251219.0,35.0,217.0
AN,100.0,,,181.8999938964844,,0.1998,33.0,0.1829,21.0,0.2647,37.0,0.2738,40.0,0.2829,42.0,0.3313,61.0,0.3359,75.0,0.3205,55.0,0.319,51.0,0.3176,47.0,20260116.0,35.0,245.0
ANAB,99.0,,,20.80500030517578,,0.537,59.0,0.618,68.0,1.6602,96.0,1.4549,94.0,1.2496,89.0,1.008,86.0,0.8512,100.0,0.8384,73.0,0.8602,75.0,0.8819,77.0,20251121.0,35.0,189.0
ANDE,93.0,,,34.40999984741211,,0.3117,52.0,0.2318,18.0,0.4478,67.0,0.45,68.0,0.4523,67.0,0.4442,72.0,0.3586,64.0,0.3872,52.0,0.4097,61.0,0.4322,67.0,20251219.0,35.0,217.0
ANET,93.0,,,92.43000030517578,,0.4404,73.0,0.3138,57.0,0.457,76.0,0.4518,75.0,0.4466,73.0,0.6575,100.0,0.452,97.0,0.4384,79.0,0.4507,84.0,0.463,87.0,20270115.0,7.0,609.0
ANEW,,,,48.43199920654297,,0.0898,,0.0,,0.1659,,0.1754,,0.1849,,0.2377,,0.0,,0.1697,,0.1821,,0.1946,,20251219.0,35.0,217.0
ANF,78.0,,,72.61000061035156,,0.4397,62.0,0.3673,54.0,1.0756,99.0,1.0677,98.0,1.0598,98.0,0.6519,89.0,0.5644,92.0,0.6233,97.0,0.6314,95.0,0.6394,93.0,20270115.0,7.0,609.0
ANGI,192.0,,,15.859999656677246,,0.4088,43.0,0.4226,36.0,0.8599,89.0,0.7208,67.0,0.5817,33.0,0.6785,66.0,0.6213,82.0,0.8091,98.0,0.7429,89.0,0.6767,62.0,20251219.0,35.0,217.0
ANGL,,,,28.3799991607666,,0.0613,65.0,0.0392,39.0,,,,,0.2412,,0.0846,79.0,0.0691,79.0,,,,,0.2412,,20260116.0,35.0,245.0
ANGO,134.0,,,9.56999969482422,,0.2713,44.0,0.3137,48.0,0.6471,84.0,0.6694,87.0,0.6917,88.0,0.7431,96.0,0.5422,94.0,0.5051,73.0,0.6118,92.0,0.7186,97.0,20260116.0,35.0,245.0
ANIK,71.0,,,11.710000038146973,,0.8552,95.0,0.6986,96.0,0.8114,91.0,,,,,0.5085,70.0,0.4635,80.0,0.5125,75.0,,,,,20251219.0,35.0,217.0
ANIP,83.0,,,59.08000183105469,,0.2369,26.0,0.297,23.0,0.4384,39.0,0.487,49.0,0.5355,60.0,0.3835,32.0,0.3925,30.0,0.4233,36.0,0.4138,31.0,0.4043,26.0,20260116.0,35.0,245.0
