symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,110.0,,,35.20000076293945,,0.1759,25.0,0.2622,93.0,0.307,,0.3855,,0.464,,0.3186,62.0,0.3263,100.0,0.307,,0.3191,,0.3312,,20260116.0,35.0,245.0
AI,111.0,,,24.450000762939453,,0.3851,62.0,0.355,60.0,0.4883,51.0,0.4851,50.0,0.4819,50.0,0.689,78.0,0.5927,77.0,0.6735,71.0,0.6632,57.0,0.6529,62.0,20270115.0,7.0,609.0
AIA,,,,79.18000030517578,,0.1663,32.0,0.073,17.0,0.1879,38.0,0.2179,32.0,0.2479,39.0,0.2876,80.0,0.1646,89.0,0.1879,67.0,0.2068,33.0,0.2258,5.0,20251121.0,35.0,189.0
AIBU,,,,38.16999816894531,,0.3582,,0.2152,,0.4273,,0.4428,,0.4584,,0.7585,,0.5124,,0.4767,,0.519,,0.5612,,20260116.0,35.0,245.0
AIEQ,,,,41.244998931884766,,0.1108,,0.066,,0.204,,0.2239,,0.2438,,0.3069,,0.2142,,0.2023,,0.2265,,0.2507,,20260116.0,35.0,245.0
AIFD,,,,29.218000411987305,,0.1833,,0.0815,,,,,,,,0.3935,,0.2539,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,3.400000095367432,,0.9213,,1.2652,,,,,,1.599,,4.5144,,2.0217,,,,,,1.599,,20260116.0,35.0,245.0
AIG,126.0,,,85.44000244140625,,0.2737,63.0,0.2298,59.0,0.235,48.0,0.226,43.0,0.2171,39.0,0.2644,50.0,0.2447,60.0,0.2254,34.0,0.2536,42.0,0.2817,45.0,20270115.0,7.0,609.0
AIN,111.0,,,68.52999877929688,,0.2085,34.0,0.1717,12.0,0.3436,49.0,0.3198,37.0,0.2959,33.0,0.3616,70.0,0.3282,73.0,0.261,31.0,0.2784,37.0,0.2959,49.0,20251219.0,35.0,217.0
AIOT,127.0,,,4.980000019073486,,0.8602,,0.5265,,0.6347,,0.6364,,0.6382,,0.8368,,0.7023,,0.416,,0.5271,,0.6382,,20260116.0,35.0,245.0
AIP,119.0,,,8.220000267028809,,0.5795,,0.4841,,0.697,,0.6737,,0.6504,,0.7176,,0.651,,0.637,,0.6437,,0.6504,,20260116.0,35.0,245.0
AIPI,,,,43.11000061035156,,0.1039,,0.0717,,0.2174,,0.2437,,0.27,,0.3042,,0.2416,,0.2174,,0.4094,,0.6014,,20251219.0,35.0,217.0
AIQ,,,,42.31999969482422,,0.1534,21.0,0.1034,12.0,0.1786,20.0,0.2012,,0.2238,,0.3256,67.0,0.241,72.0,0.2177,37.0,0.229,,0.2403,,20251121.0,35.0,189.0
AIR,161.0,,,67.94999694824219,,0.1105,3.0,0.226,21.0,0.352,40.0,0.365,43.0,0.3779,48.0,0.4318,68.0,0.3531,62.0,0.344,42.0,0.3422,39.0,0.3405,36.0,20251219.0,35.0,217.0
AIRG,315.0,,,4.010000228881836,,0.3125,28.0,0.4907,50.0,0.731,72.0,,,,,0.7131,83.0,0.7127,88.0,0.731,86.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.309999942779541,,0.6989,,0.6892,,0.669,,,,,,0.8676,,0.9579,,0.669,,,,,,20251121.0,35.0,189.0
AIRR,,,,78.1500015258789,,0.1396,,0.1234,,0.2282,,0.2358,,0.2434,,0.3135,,0.2581,,0.2282,,0.2358,,0.2434,,20251121.0,35.0,189.0
AIRS,95.0,,,5.059999942779541,,1.3161,,1.2322,,0.8181,,0.889,,0.9598,,1.0879,,1.1451,,0.8748,,0.9147,,0.9546,,20260116.0,35.0,245.0
AISP,109.0,,,5.090000152587891,,0.7038,,0.6428,,0.7456,,1.1153,,1.485,,1.1729,,1.1733,,0.5723,,1.2362,,1.9001,,20270115.0,35.0,609.0
AIT,139.0,,,230.0599975585937,,0.2227,46.0,0.1744,24.0,0.3092,59.0,0.271,39.0,0.2329,19.0,0.3938,88.0,0.3269,85.0,0.3045,62.0,0.3188,66.0,0.3332,70.0,20251121.0,35.0,189.0
AIV,113.0,,,8.449999809265137,,0.188,42.0,0.2158,55.0,,,,,0.3465,61.0,0.2986,66.0,0.2798,68.0,,,,,0.3465,62.0,20260116.0,35.0,245.0
AIVC,,,,50.422000885009766,,0.1676,,0.0657,,0.239,,0.2436,,0.2482,,0.4048,,0.2053,,0.239,,0.2519,,0.2648,,20251121.0,35.0,189.0
AIVI,,,,48.68000030517578,,0.0944,,0.0395,,0.0667,,,,,,0.1795,,0.0858,,0.0667,,,,,,20251219.0,35.0,217.0
AIVL,,,,111.05999755859376,,0.101,,0.0443,,0.1099,,0.131,,0.1521,,0.1953,,0.1218,,0.1099,,0.131,,0.1521,,20251121.0,35.0,189.0
AIYY,,,,4.25,,0.3396,,0.2829,,0.2391,,0.4522,,0.6652,,0.5652,,0.4775,,0.2391,,0.8624,,1.4857,,20260116.0,35.0,245.0
AIZ,126.0,,,200.009994506836,,0.2041,55.0,0.1951,57.0,0.2845,72.0,0.2572,61.0,0.2299,46.0,0.2878,73.0,0.2582,78.0,0.2571,67.0,0.2614,66.0,0.2658,61.0,20251219.0,35.0,217.0
AJG,138.0,,,316.3299865722656,,0.2701,84.0,0.2486,86.0,0.233,71.0,0.236,71.0,0.239,69.0,0.2595,78.0,0.2404,81.0,0.2358,75.0,0.2457,78.0,0.2556,80.0,20260116.0,35.0,245.0
AKAM,117.0,,,79.98999786376953,,0.2733,49.0,0.2068,33.0,0.2813,36.0,0.2769,34.0,0.2725,33.0,0.5183,77.0,0.3308,64.0,0.3654,52.0,0.3718,54.0,0.3781,55.0,20270115.0,7.0,609.0
AKBA,96.0,,,3.5799999237060547,,0.8435,76.0,0.776,72.0,0.808,38.0,0.8723,47.0,0.9366,57.0,0.8988,71.0,0.6903,45.0,0.8496,38.0,0.8024,28.0,0.7552,25.0,20260116.0,35.0,245.0
AKR,126.0,,,19.26000022888184,,0.2256,59.0,0.2278,61.0,,,,,0.5217,83.0,0.3207,74.0,0.2888,72.0,,,,,0.5217,87.0,20251219.0,35.0,217.0
AKRO,109.0,,,55.75,,0.3152,16.0,0.5497,51.0,0.7833,57.0,0.8822,75.0,0.9812,83.0,1.1651,73.0,0.6497,60.0,0.5325,6.0,0.5608,10.0,0.589,15.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,61.4463,,13.796,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,92.0,,,1.2699999809265137,,1.1813,,0.7482,,,,,,,,0.8877,,0.8767,,,,,,,,20260116.0,35.0,245.0
AL,124.0,,,56.84999847412109,,0.1885,28.0,0.1648,10.0,0.3901,76.0,0.383,72.0,0.3759,69.0,0.4046,82.0,0.3385,79.0,0.3742,78.0,0.3711,76.0,0.368,73.0,20251121.0,35.0,189.0
ALAB,127.0,,,95.3000030517578,,0.5533,,0.5196,,0.6048,,0.6072,,0.6096,,0.9043,,0.7519,,0.6783,,0.6851,,0.6919,,20270115.0,7.0,609.0
ALB,125.0,,,60.959999084472656,,0.4766,82.0,0.323,68.0,0.5146,90.0,0.51,89.0,0.5055,89.0,0.5817,92.0,0.5171,96.0,0.5054,96.0,0.5429,97.0,0.5803,98.0,20270115.0,7.0,609.0
ALC,112.0,,,86.19999694824219,,0.2544,65.0,0.1249,35.0,0.2304,37.0,0.2596,48.0,0.2888,59.0,0.2978,65.0,0.1891,77.0,0.2733,57.0,0.2718,57.0,0.2704,53.0,20251121.0,35.0,189.0
ALDX,109.0,,,3.0199999809265137,,0.9117,82.0,0.8999,85.0,0.9162,34.0,1.5355,86.0,2.1548,95.0,2.1184,100.0,0.975,90.0,0.8409,18.0,1.4978,93.0,2.1548,98.0,20260116.0,35.0,245.0
ALE,124.0,,,64.62999725341797,,0.0431,2.0,0.117,13.0,0.1185,3.0,,,,,0.0515,2.0,0.0622,2.0,0.096,1.0,,,,,20260116.0,35.0,245.0
ALEC,111.0,,,1.5099999904632568,,0.8441,76.0,0.8435,87.0,0.8776,43.0,,,,,0.8495,71.0,0.8666,96.0,0.8776,46.0,,,,,20260116.0,35.0,245.0
ALEX,110.0,,,17.860000610351562,,0.1505,21.0,0.1289,2.0,,,,,,,0.1933,9.0,0.2115,24.0,,,,,,,20251219.0,35.0,217.0
ALG,110.0,,,216.5599975585937,,0.159,22.0,0.1602,5.0,0.2004,7.0,0.1907,3.0,0.181,2.0,0.3034,68.0,0.2515,41.0,0.2341,4.0,0.2356,4.0,0.2371,3.0,20251219.0,35.0,217.0
ALGM,138.0,,,31.190000534057617,,0.6528,93.0,0.3734,46.0,0.5208,67.0,0.5061,60.0,0.4914,54.0,0.7319,100.0,0.5927,98.0,0.5386,88.0,0.5358,90.0,0.533,89.0,20270115.0,35.0,609.0
ALGN,132.0,,,182.5200042724609,,0.3683,55.0,0.268,26.0,0.3551,31.0,0.3872,39.0,0.4193,46.0,0.4175,37.0,0.4094,61.0,0.4505,48.0,0.455,48.0,0.4595,46.0,20270115.0,7.0,609.0
ALGT,133.0,,,54.2400016784668,,0.7752,95.0,0.4892,86.0,0.6368,94.0,0.6482,94.0,0.6597,94.0,0.6938,95.0,0.602,94.0,0.6254,98.0,0.6124,96.0,0.5994,94.0,20260116.0,35.0,245.0
ALHC,110.0,,,14.5,,0.502,47.0,0.4528,24.0,0.5913,,0.6045,,0.6177,,0.5278,13.0,0.5352,25.0,0.6047,,0.61,,0.6154,,20271217.0,35.0,945.0
ALIT,117.0,,,5.269999980926514,,0.2712,,0.2342,,0.5235,,0.4818,,0.4402,,0.4327,,0.3858,,0.4263,,0.4561,,0.4859,,20270115.0,35.0,609.0
ALK,146.0,,,48.790000915527344,,0.5195,84.0,0.3447,67.0,0.454,79.0,0.4583,80.0,0.4625,80.0,0.5818,88.0,0.4575,84.0,0.4442,79.0,0.4463,80.0,0.4484,79.0,20270115.0,35.0,609.0
ALKS,125.0,,,29.420000076293945,,0.2777,28.0,0.2668,17.0,0.6237,84.0,0.5169,63.0,0.4101,31.0,0.3308,14.0,0.3273,24.0,0.6613,92.0,0.6587,91.0,0.6561,90.0,20251121.0,35.0,189.0
ALKT,110.0,,,27.190000534057617,,0.4671,,0.3378,,0.589,,0.5339,,0.4788,,0.4542,,0.4352,,0.5109,,0.4726,,0.4342,,20260116.0,35.0,245.0
ALL,132.0,,,199.6100006103516,,0.2784,81.0,0.2389,80.0,0.2547,75.0,0.2508,73.0,0.2469,71.0,0.2918,86.0,0.2606,87.0,0.2406,64.0,0.2684,72.0,0.2963,77.0,20270115.0,35.0,609.0
ALLE,119.0,,,136.10000610351562,,0.1882,48.0,0.1519,23.0,0.2243,40.0,0.241,48.0,0.2576,57.0,0.2878,82.0,0.2288,71.0,0.2371,49.0,0.2478,52.0,0.2585,57.0,20251219.0,35.0,217.0
ALLO,96.0,,,1.3700000047683716,,0.7573,74.0,0.7767,74.0,1.3634,91.0,,,,,1.118,97.0,1.1155,100.0,1.6894,98.0,,,,,20251121.0,35.0,189.0
ALLT,112.0,,,8.649999618530273,,0.5414,74.0,0.4274,57.0,0.6581,72.0,0.6754,73.0,0.6926,76.0,0.8464,100.0,0.7656,100.0,0.5942,73.0,0.6433,78.0,0.6924,82.0,20251219.0,35.0,217.0
ALLY,146.0,,,36.619998931884766,,0.2955,57.0,0.1909,23.0,0.2705,33.0,0.2911,44.0,0.3116,52.0,0.3968,77.0,0.3547,80.0,0.2975,43.0,0.3389,53.0,0.3803,61.0,20270115.0,7.0,609.0
ALMS,,,,3.130000114440918,,0.594,,0.7666,,3.3072,,2.1724,,1.0376,,1.3308,,1.4048,,0.9105,,1.0093,,1.1081,,20260116.0,35.0,245.0
ALNT,104.0,,,34.939998626708984,,0.3466,,0.3097,,0.3627,,0.4,,0.4374,,0.5262,,0.4165,,0.3337,,0.3856,,0.4374,,20260116.0,35.0,245.0
ALNY,124.0,,,308.7799987792969,,0.2414,14.0,0.2652,8.0,0.3559,6.0,0.363,7.0,0.3702,9.0,0.488,42.0,0.4478,46.0,0.4319,15.0,0.4338,14.0,0.4357,14.0,20270115.0,35.0,609.0
ALPP,,,,0.0003999999898951,,6.7157,,1.8447,,,,,,,,10.7742,,21.4775,,,,,,,,,,
ALRM,117.0,,,57.88999938964844,,0.2715,45.0,0.2061,11.0,0.3032,19.0,0.3104,21.0,0.3176,24.0,0.2883,16.0,0.2725,23.0,0.309,3.0,0.3224,6.0,0.3359,10.0,20251219.0,35.0,217.0
ALRS,140.0,,,21.049999237060547,,0.2334,,0.179,,,,,,,,0.3317,,0.3303,,,,,,,,20260116.0,35.0,245.0
ALSN,126.0,,,95.41000366210938,,0.2987,73.0,0.2815,78.0,0.2743,47.0,0.2787,43.0,0.2831,42.0,0.3841,95.0,0.3082,87.0,0.3172,78.0,0.3286,77.0,0.3401,76.0,20251219.0,35.0,217.0
ALT,110.0,,,6.869999885559082,,0.9629,71.0,0.9904,73.0,3.0623,100.0,2.9745,100.0,2.8868,99.0,0.7319,20.0,0.6994,15.0,1.1032,63.0,1.1797,71.0,1.2563,77.0,20270115.0,7.0,609.0
ALTG,104.0,,,6.380000114440918,,0.3278,28.0,0.4557,66.0,0.9672,99.0,0.836,98.0,0.7047,90.0,0.7438,93.0,0.6899,96.0,0.5937,92.0,0.6597,99.0,0.7256,100.0,20260116.0,35.0,245.0
ALTL,,,,35.9379997253418,,0.2277,,0.0944,,,,,,0.1769,,0.218,,0.1547,,,,,,0.1769,,20251121.0,35.0,189.0
ALTO,104.0,,,1.1699999570846558,,0.8142,83.0,1.0378,97.0,1.25,97.0,1.0756,,0.9013,,0.7238,49.0,0.7617,89.0,1.25,88.0,1.0756,,0.9013,,20260116.0,35.0,245.0
ALTS,,,,9.5,,0.7727,,1.1033,,3.0419,,2.3753,,1.7087,,1.142,,1.19,,1.181,,1.3689,,1.5568,,20251121.0,35.0,189.0
ALTY,,,,11.484999656677246,,0.0344,,0.0374,,,,,,,,0.1322,,0.1125,,,,,,,,20251121.0,35.0,189.0
ALV,137.0,,,111.3499984741211,,0.2241,45.0,0.1597,35.0,0.2662,45.0,0.3073,60.0,0.3484,73.0,0.3413,74.0,0.2663,80.0,0.3111,67.0,0.3106,60.0,0.3101,52.0,20251219.0,35.0,217.0
ALXO,103.0,,,0.5320000052452087,,0.9452,72.0,0.8989,74.0,,,,,,,1.1079,81.0,1.0551,99.0,,,,,,,20270115.0,35.0,609.0
AM,125.0,,,18.18000030517578,,0.1729,18.0,0.19,17.0,0.2563,31.0,0.3044,37.0,0.3525,45.0,0.2933,43.0,0.2723,34.0,0.1644,16.0,0.2481,21.0,0.3318,33.0,20270115.0,35.0,609.0
AMAL,145.0,,,30.09000015258789,,0.2563,,0.2058,,0.3299,,0.4339,,0.5379,,0.3335,,0.3372,,0.3299,,0.3482,,0.3664,,20251121.0,35.0,189.0
AMAT,124.0,,,176.5500030517578,,0.3158,54.0,0.2281,31.0,0.3328,49.0,0.3309,49.0,0.329,48.0,0.483,86.0,0.3605,80.0,0.391,74.0,0.3864,73.0,0.3819,70.0,20271217.0,7.0,945.0
AMBA,111.0,,,52.38999938964844,,0.4729,57.0,0.3111,21.0,0.4099,27.0,0.4124,26.0,0.4149,26.0,0.6887,89.0,0.5547,79.0,0.5338,68.0,0.5377,66.0,0.5416,57.0,20270115.0,7.0,609.0
AMBC,111.0,,,7.0,,0.6007,90.0,0.5203,91.0,0.6711,84.0,0.8602,96.0,1.0494,99.0,0.6196,92.0,0.5593,94.0,0.6322,86.0,0.6791,91.0,0.7261,94.0,20270115.0,35.0,609.0
AMBP,110.0,,,4.21999979019165,,0.4069,,0.3514,,,,,,0.4852,,0.5525,,0.4106,,,,,,0.4922,,20260116.0,35.0,245.0
AMBR,,,,12.470000267028809,,0.5462,82.0,0.7351,93.0,1.7114,,2.0823,,2.4532,,0.0,1.0,0.0,1.0,1.1067,,1.1446,,1.1825,,20251219.0,35.0,217.0
AMC,112.0,,,3.130000114440918,,0.293,28.0,0.3759,35.0,0.6247,53.0,0.5821,49.0,0.5395,44.0,0.5888,53.0,0.5507,57.0,0.8653,72.0,0.8472,56.0,0.829,54.0,20270115.0,7.0,609.0
AMCR,133.0,,,9.1899995803833,,0.1591,28.0,0.1521,18.0,0.2457,44.0,0.2483,35.0,0.2508,30.0,0.2417,53.0,0.2227,65.0,0.2257,39.0,0.2599,48.0,0.2941,52.0,20260116.0,35.0,245.0
AMCX,123.0,,,6.179999828338623,,0.6487,89.0,0.565,87.0,0.6728,83.0,0.7958,95.0,0.9187,98.0,0.5411,67.0,0.5465,83.0,0.6728,96.0,0.7198,99.0,0.7669,100.0,20251219.0,35.0,217.0
AMD,133.0,,,126.38999938964844,,0.6325,77.0,0.3993,50.0,0.3991,16.0,0.3972,16.0,0.3954,15.0,0.5822,66.0,0.4371,53.0,0.4615,23.0,0.4664,20.0,0.4714,22.0,20271217.0,7.0,945.0
AMDL,,,,6.840000152587891,,1.2379,,0.7681,,0.8062,,0.8006,,0.7949,,1.1489,,0.8643,,0.9013,,0.9578,,1.0143,,20251219.0,35.0,217.0
AMDS,,,,13.189000129699709,,0.6651,,0.4035,,,,,,,,0.6247,,0.4202,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.869999885559082,,0.4221,,0.2528,,,,,,0.9723,,0.4697,,0.3456,,,,,,1.2147,,20260116.0,35.0,245.0
AME,133.0,,,178.6300048828125,,0.1495,32.0,0.1123,8.0,0.1638,8.0,0.2021,25.0,0.2404,53.0,0.252,75.0,0.2205,71.0,0.225,41.0,0.2273,44.0,0.2296,45.0,20251219.0,35.0,217.0
AMED,111.0,,,97.33999633789062,,0.158,15.0,0.1422,8.0,0.1086,3.0,0.127,2.0,0.1454,3.0,0.1057,3.0,0.1069,4.0,0.0924,4.0,0.1121,2.0,0.1318,1.0,20270115.0,35.0,609.0
AMG,131.0,,,184.44000244140625,,0.1273,10.0,0.1604,16.0,0.312,62.0,0.2917,54.0,0.2714,45.0,0.3403,62.0,0.3038,73.0,0.2908,48.0,0.2906,45.0,0.2904,44.0,20251219.0,35.0,217.0
AMGN,133.0,,,295.5599975585937,,0.1551,31.0,0.1628,26.0,0.3446,90.0,0.347,90.0,0.3494,90.0,0.2713,78.0,0.2592,86.0,0.2235,28.0,0.2758,67.0,0.328,85.0,20270115.0,7.0,609.0
AMH,117.0,,,36.060001373291016,,0.1374,32.0,0.1996,66.0,0.2314,56.0,0.2612,67.0,0.291,76.0,0.2526,83.0,0.2483,86.0,0.2418,67.0,0.269,78.0,0.2962,84.0,20251219.0,35.0,217.0
AMKR,127.0,,,20.450000762939453,,0.3415,36.0,0.2651,13.0,0.4154,28.0,0.4259,30.0,0.4364,33.0,0.5775,66.0,0.4359,53.0,0.3931,10.0,0.4536,35.0,0.5141,55.0,20270115.0,35.0,609.0
AMLP,,,,48.81999969482422,,0.1175,41.0,0.118,40.0,0.235,73.0,0.1883,49.0,0.1416,10.0,0.2217,68.0,0.1948,60.0,0.0908,28.0,0.1675,28.0,0.2441,33.0,20260116.0,35.0,245.0
AMLX,105.0,,,5.440000057220459,,0.6498,,0.6892,,0.669,,0.78,,0.8911,,0.771,,0.8161,,0.7123,,0.8017,,0.8911,,20260116.0,35.0,245.0
AMN,117.0,,,21.90999984741211,,0.358,63.0,0.3538,62.0,0.6124,87.0,0.6559,91.0,0.6994,93.0,0.495,79.0,0.5228,90.0,0.7877,100.0,0.745,100.0,0.7022,99.0,20260116.0,35.0,245.0
AMOM,,,,43.57500076293945,,0.1101,,0.0917,,0.243,,0.2456,,0.2483,,0.3596,,0.2453,,0.2556,,0.2671,,0.2786,,20251219.0,35.0,217.0
AMP,139.0,,,512.9099731445312,,0.2619,57.0,0.1595,23.0,0.2572,53.0,0.2689,57.0,0.2806,60.0,0.3433,73.0,0.2904,76.0,0.2425,38.0,0.2579,40.0,0.2733,41.0,20260116.0,35.0,245.0
AMPH,109.0,,,25.979999542236328,,0.3483,66.0,0.2518,23.0,0.4359,20.0,0.4658,25.0,0.4958,41.0,0.3887,46.0,0.3805,61.0,0.4316,27.0,0.4848,51.0,0.5379,73.0,20251219.0,35.0,217.0
AMPL,118.0,,,12.130000114440918,,0.6343,75.0,0.3439,41.0,0.4147,,0.4552,,0.4957,,0.6569,82.0,0.5364,75.0,0.5221,,0.5616,,0.6012,,20260116.0,35.0,245.0
AMPX,89.0,,,4.079999923706055,,1.0387,,0.9978,,0.9779,,0.9212,,0.8646,,1.2186,,1.1887,,0.8304,,0.9672,,1.1039,,20270115.0,35.0,609.0
AMPY,104.0,,,3.400000095367432,,0.9753,82.0,0.6361,57.0,0.6197,50.0,0.6088,45.0,0.5978,42.0,0.7037,50.0,0.6073,45.0,0.5943,47.0,0.6631,54.0,0.7319,57.0,20260116.0,35.0,245.0
AMR,109.0,,,113.08999633789062,,0.2191,4.0,0.3233,66.0,0.6951,59.0,0.6972,59.0,0.6994,59.0,0.5029,31.0,0.5188,81.0,0.5997,45.0,0.5964,42.0,0.5932,38.0,20260116.0,35.0,245.0
AMRC,110.0,,,16.530000686645508,,0.3964,46.0,0.451,60.0,0.606,70.0,0.7028,84.0,0.7995,92.0,1.0154,100.0,0.7585,100.0,0.7178,92.0,0.7466,96.0,0.7754,98.0,20260116.0,35.0,245.0
AMRK,131.0,,,21.57999992370605,,0.3771,,0.3648,,0.4782,,0.5017,,0.5252,,0.4608,,0.4508,,0.4495,,0.4852,,0.521,,20251219.0,35.0,217.0
AMRN,97.0,,,13.880000114440918,,0.5565,59.0,0.8498,90.0,0.8594,50.0,0.8634,51.0,0.8675,54.0,0.6581,49.0,0.8282,93.0,0.8561,25.0,0.89,36.0,0.9239,52.0,20251219.0,35.0,217.0
AMRX,109.0,,,8.109999656677246,,0.4818,52.0,0.3886,25.0,0.5449,14.0,,,,,0.3746,12.0,0.4022,15.0,0.5449,15.0,,,,,20251219.0,35.0,217.0
AMSC,132.0,,,29.6200008392334,,1.0476,88.0,0.5738,52.0,0.6129,35.0,0.6026,28.0,0.5923,27.0,0.8651,82.0,0.7353,71.0,0.7591,77.0,0.769,78.0,0.779,77.0,20270115.0,35.0,609.0
AMSF,111.0,,,44.43999862670898,,0.0845,4.0,0.1627,12.0,0.2497,36.0,,,,,0.2276,34.0,0.2361,28.0,0.2536,52.0,,,,,20260116.0,35.0,245.0
AMT,112.0,,,214.97999572753903,,0.1812,38.0,0.1535,22.0,0.2369,51.0,0.254,57.0,0.2711,63.0,0.2911,73.0,0.2543,70.0,0.2024,22.0,0.2487,33.0,0.2951,51.0,20270115.0,35.0,609.0
AMTB,146.0,,,16.940000534057617,,0.3633,,0.2632,,,,,,,,0.413,,0.3562,,,,,,,,20260116.0,35.0,245.0
AMTM,133.0,,,22.56999969482422,,0.3912,,0.4135,,0.5267,,0.5347,,0.5428,,0.6431,,0.583,,0.5656,,0.5626,,0.5595,,20270115.0,35.0,609.0
AMTX,96.0,,,2.140000104904175,,0.9688,66.0,0.8068,47.0,0.8246,2.0,0.9803,18.0,1.136,49.0,0.8456,11.0,0.8207,18.0,0.8246,6.0,0.9803,21.0,1.136,38.0,20260116.0,35.0,245.0
AMWD,110.0,,,51.95000076293945,,0.4999,83.0,0.4888,89.0,0.4429,66.0,0.456,70.0,0.4692,74.0,0.4199,65.0,0.4006,70.0,0.4344,67.0,0.4404,69.0,0.4464,73.0,20260116.0,35.0,245.0
AMWL,125.0,,,6.929999828338623,,0.5028,25.0,0.5643,30.0,0.8366,,0.8422,,0.8479,,0.7986,65.0,0.7177,63.0,0.8125,,0.8438,,0.8751,,20251219.0,35.0,217.0
AMX,126.0,,,17.489999771118164,,0.1439,11.0,0.1844,19.0,0.3028,61.0,0.354,79.0,0.4052,89.0,0.2787,48.0,0.2642,66.0,0.2365,12.0,0.2728,27.0,0.3092,52.0,20251121.0,35.0,189.0
AMZA,,,,43.2509994506836,,0.154,19.0,0.1491,19.0,0.1717,31.0,0.2478,40.0,0.3239,45.0,0.3088,65.0,0.2691,60.0,0.1617,40.0,0.2373,38.0,0.3129,33.0,20251219.0,35.0,217.0
AMZD,,,,11.15999984741211,,0.2589,,0.1788,,0.3234,,0.3961,,0.4688,,0.3843,,0.3079,,0.3234,,0.3961,,0.4688,,20260116.0,35.0,245.0
AMZN,131.0,,,216.1000061035156,,0.2563,44.0,0.1942,25.0,0.2583,30.0,0.2559,28.0,0.2535,28.0,0.381,61.0,0.3195,67.0,0.3421,45.0,0.3461,44.0,0.3501,43.0,20271217.0,7.0,945.0
AMZP,,,,28.5,,0.276,,0.1164,,,,,,0.4274,,0.318,,0.2575,,,,,,0.5001,,20260116.0,35.0,245.0
AMZU,,,,36.06999969482422,,0.5052,,0.3826,,0.4655,,0.4852,,0.505,,0.7551,,0.6278,,0.5319,,0.5966,,0.6614,,20260116.0,35.0,245.0
AMZY,,,,16.079999923706055,,0.204,,0.1477,,0.1012,,0.2415,,0.3818,,0.2983,,0.2508,,0.1012,,0.3436,,0.5861,,20260116.0,35.0,245.0
AMZZ,,,,30.209999084472656,,0.4726,,0.3714,,0.4558,,0.5121,,0.5684,,0.7564,,0.6156,,0.6029,,0.6296,,0.6563,,20251219.0,35.0,217.0
AN,126.0,,,193.0399932861328,,0.208,35.0,0.1687,16.0,0.2955,49.0,0.2938,48.0,0.2922,46.0,0.3278,60.0,0.3341,74.0,0.318,55.0,0.3249,53.0,0.3318,51.0,20260116.0,35.0,245.0
ANAB,125.0,,,23.89999961853028,,0.7504,83.0,0.724,85.0,0.7039,25.0,0.7951,44.0,0.8863,59.0,0.824,79.0,0.834,100.0,0.7019,36.0,0.7264,44.0,0.7509,56.0,20251121.0,35.0,189.0
ANDE,119.0,,,37.34999847412109,,0.2595,37.0,0.3386,61.0,0.3555,39.0,0.3763,44.0,0.3972,51.0,0.4487,73.0,0.3629,66.0,0.3892,53.0,0.4132,62.0,0.4373,69.0,20251219.0,35.0,217.0
ANET,119.0,,,95.08999633789062,,0.4109,68.0,0.3252,61.0,0.3799,57.0,0.3798,57.0,0.3798,57.0,0.6639,100.0,0.4499,97.0,0.4763,92.0,0.4749,92.0,0.4735,89.0,20270115.0,7.0,609.0
ANEW,,,,49.275001525878906,,0.0857,,0.0,,0.1966,,0.187,,0.1775,,0.2391,,0.0,,0.1942,,0.1859,,0.1775,,20251219.0,35.0,217.0
ANF,104.0,,,75.0,,0.4653,66.0,0.4024,64.0,0.4977,69.0,0.4842,65.0,0.4708,61.0,0.6733,91.0,0.5746,93.0,0.583,91.0,0.5981,92.0,0.6132,89.0,20270115.0,7.0,609.0
ANGI,218.0,,,15.739999771118164,,0.3657,34.0,0.3043,9.0,0.7303,71.0,0.7168,66.0,0.7034,61.0,0.6792,66.0,0.6028,76.0,0.6954,82.0,0.6846,77.0,0.6739,61.0,20251219.0,35.0,217.0
ANGL,,,,28.86000061035156,,0.0396,33.0,0.0243,6.0,,,,,,,0.0848,79.0,0.069,79.0,,,,,,,20260116.0,35.0,245.0
ANGO,160.0,,,10.8100004196167,,0.2258,31.0,0.4724,81.0,0.8494,95.0,0.8359,96.0,0.8224,95.0,0.7084,95.0,0.5265,93.0,0.6571,95.0,0.6587,96.0,0.6603,95.0,20260116.0,35.0,245.0
ANIK,97.0,,,11.109999656677246,,0.2956,50.0,0.2685,28.0,0.6497,82.0,,,,,0.5123,71.0,0.4624,80.0,0.6497,97.0,,,,,20251219.0,35.0,217.0
ANIP,109.0,,,64.29000091552734,,0.2716,36.0,0.2737,16.0,0.3058,5.0,0.396,27.0,0.4861,50.0,0.3821,31.0,0.387,28.0,0.3854,21.0,0.3882,21.0,0.3909,21.0,20260116.0,35.0,245.0
