symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,79.0,,,35.5099983215332,,0.5311,80.0,0.3685,99.0,0.2961,,0.3686,,0.4412,,0.3238,62.0,0.329,100.0,0.2811,,0.3001,,0.3191,,20260116.0,35.0,245.0
AI,80.0,,,24.15999984741211,,0.4326,67.0,0.3599,60.0,0.7853,80.0,0.783,78.0,0.7806,82.0,0.7201,81.0,0.6595,82.0,0.6584,68.0,0.6606,56.0,0.6627,64.0,20270115.0,7.0,609.0
AIA,,,,76.38999938964844,,0.1964,45.0,0.0916,36.0,0.2223,60.0,0.2468,51.0,0.2713,53.0,0.2884,80.0,0.1643,89.0,0.1869,66.0,0.216,49.0,0.2452,23.0,20251121.0,35.0,189.0
AIBU,,,,35.06999969482422,,0.626,,0.2832,,0.493,,0.5196,,0.5462,,0.7582,,0.5103,,0.4529,,0.524,,0.595,,20260116.0,35.0,245.0
AIEQ,,,,41.130699157714844,,0.2635,,0.1058,,0.173,,0.1984,,0.2239,,0.3042,,0.2129,,0.1993,,0.222,,0.2447,,20260116.0,35.0,245.0
AIFD,,,,28.051000595092773,,0.2798,,0.1343,,0.2253,,,,,,0.3969,,0.2536,,0.2253,,,,,,20251219.0,28.0,217.0
AIFU,,,,0.17509999871253967,,0.5019,,2.7318,,,,,,,,1.6365,,1.801,,,,,,,,20260116.0,35.0,245.0
AIG,95.0,,,84.33000183105469,,0.2008,46.0,0.1778,40.0,0.1897,28.0,0.189,27.0,0.1882,25.0,0.2615,49.0,0.2436,60.0,0.2539,48.0,0.2563,43.0,0.2587,31.0,20270115.0,7.0,609.0
AIN,80.0,,,69.0999984741211,,0.2467,46.0,0.2057,28.0,0.4002,66.0,0.3711,54.0,0.342,47.0,0.3638,70.0,0.3361,75.0,0.2655,33.0,0.291,44.0,0.3164,57.0,20251219.0,35.0,217.0
AIOT,96.0,,,5.96999979019165,,0.4972,,0.4402,,0.6168,,0.6276,,0.6385,,0.7996,,0.7064,,0.6768,,0.6487,,0.6206,,20260116.0,35.0,245.0
AIP,88.0,,,7.5,,0.9792,,0.7732,,0.6235,,0.6006,,0.5777,,0.7219,,0.6562,,0.601,,0.604,,0.607,,20260116.0,35.0,245.0
AIPI,,,,42.560001373291016,,0.0847,,0.085,,,,,,0.3464,,0.3044,,0.2426,,,,,,0.6639,,20251219.0,35.0,217.0
AIQ,,,,40.93000030517578,,0.2427,56.0,0.1342,31.0,0.21,38.0,0.2041,,0.1982,,0.3252,67.0,0.2386,71.0,0.2291,47.0,0.237,,0.2449,,20251121.0,35.0,189.0
AIR,130.0,,,62.68000030517578,,0.1511,7.0,0.229,23.0,0.2697,8.0,0.2572,4.0,0.2446,3.0,0.4392,69.0,0.3553,63.0,0.3071,19.0,0.315,21.0,0.3229,24.0,20251219.0,35.0,217.0
AIRG,284.0,,,4.190000057220459,,0.6925,80.0,0.6248,76.0,0.7332,72.0,,,,,0.7182,83.0,0.7154,88.0,0.7332,86.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.420000076293945,,0.5801,,0.965,,0.7939,,,,,,0.8666,,0.994,,0.7939,,,,,,20251121.0,35.0,189.0
AIRR,,,,77.9800033569336,,0.2495,,0.146,,0.2201,,0.2244,,0.2288,,0.3105,,0.258,,0.2201,,0.2244,,0.2288,,20251121.0,35.0,189.0
AIRS,64.0,,,3.569999933242798,,0.7931,,1.2926,,0.8657,,0.9246,,0.9835,,1.0931,,1.1225,,0.841,,0.9123,,0.9836,,20260116.0,35.0,245.0
AISP,78.0,,,4.429999828338623,,0.935,,0.7168,,0.8557,,1.0126,,1.1696,,1.278,,1.2641,,0.541,,1.1237,,1.7064,,20270115.0,35.0,609.0
AIT,108.0,,,236.16000366210938,,0.3936,85.0,0.2244,55.0,0.2638,39.0,0.2784,42.0,0.293,47.0,0.39,87.0,0.3267,85.0,0.3038,61.0,0.3134,63.0,0.3229,65.0,20251121.0,35.0,189.0
AIV,82.0,,,8.25,,0.2657,66.0,0.2547,67.0,0.3272,61.0,0.3439,61.0,0.3606,63.0,0.2956,65.0,0.2793,68.0,0.3141,61.0,0.3234,61.0,0.3326,60.0,20260116.0,35.0,245.0
AIVC,,,,48.71149826049805,,0.3397,,0.0562,,0.2688,,0.2584,,0.2481,,0.4125,,0.2019,,0.2644,,0.2628,,0.2612,,20251121.0,35.0,189.0
AIVI,,,,46.974998474121094,,0.1169,,0.0322,,,,,,,,0.1775,,0.0845,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,111.5781021118164,,0.1325,,0.0652,,0.1113,,0.1218,,0.1323,,0.1925,,0.1201,,0.1107,,0.1314,,0.152,,20251121.0,35.0,189.0
AIYY,,,,4.730000019073486,,0.4032,,0.2473,,0.3458,,0.558,,0.7702,,0.5777,,0.5124,,0.2311,,0.992,,1.753,,20260116.0,35.0,245.0
AIZ,95.0,,,202.3300018310547,,0.3231,83.0,0.2321,73.0,0.1793,17.0,0.2006,27.0,0.2219,41.0,0.2784,70.0,0.2497,75.0,0.2293,52.0,0.2574,64.0,0.2856,73.0,20251219.0,35.0,217.0
AJG,107.0,,,342.239990234375,,0.2368,79.0,0.2182,78.0,0.2048,55.0,0.2095,54.0,0.2141,53.0,0.2563,78.0,0.2397,81.0,0.2293,71.0,0.229,68.0,0.2287,65.0,20260116.0,35.0,245.0
AKAM,86.0,,,78.02999877929688,,0.8027,93.0,0.4199,82.0,0.2598,28.0,0.2654,31.0,0.271,33.0,0.5211,78.0,0.3324,64.0,0.3666,53.0,0.3706,54.0,0.3747,54.0,20270115.0,7.0,609.0
AKBA,65.0,,,2.609999895095825,,0.6193,57.0,0.7717,72.0,0.8725,46.0,0.8097,38.0,0.7469,30.0,0.8743,68.0,0.6612,39.0,0.8717,41.0,0.8484,37.0,0.8251,37.0,20260116.0,35.0,245.0
AKR,95.0,,,20.290000915527344,,0.3527,82.0,0.2073,54.0,0.4521,73.0,0.5052,80.0,0.5583,86.0,0.3126,72.0,0.2837,71.0,0.4521,82.0,0.4514,81.0,0.4508,79.0,20251219.0,35.0,217.0
AKRO,78.0,,,38.869998931884766,,0.7187,78.0,0.6971,78.0,0.8386,67.0,0.8252,67.0,0.8117,67.0,1.1315,72.0,0.6035,52.0,0.6413,25.0,0.6324,23.0,0.6234,22.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,19.5393,,20.068,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,61.0,,,1.0299999713897705,,1.1221,,0.92,,,,,,,,0.9099,,0.9501,,,,,,,,20260116.0,35.0,245.0
AL,93.0,,,57.45000076293945,,0.2266,43.0,0.1903,23.0,0.292,42.0,0.293,41.0,0.2939,40.0,0.407,83.0,0.3406,79.0,0.3486,70.0,0.3424,67.0,0.3361,64.0,20251121.0,35.0,189.0
ALAB,96.0,,,90.55999755859375,,0.8145,,0.5768,,0.6275,,0.6355,,0.6435,,0.9316,,0.7646,,0.6819,,0.6811,,0.6803,,20270115.0,7.0,609.0
ALB,94.0,,,60.209999084472656,,0.4095,74.0,0.3536,74.0,0.5222,91.0,0.508,89.0,0.4939,87.0,0.5833,92.0,0.5158,96.0,0.5461,98.0,0.5362,97.0,0.5262,94.0,20270115.0,7.0,609.0
ALC,81.0,,,89.83000183105469,,0.4481,92.0,0.1947,75.0,0.2291,36.0,0.2326,38.0,0.236,37.0,0.2926,64.0,0.1869,77.0,0.2584,47.0,0.2608,50.0,0.2631,48.0,20251121.0,35.0,189.0
ALDX,78.0,,,2.1600000858306885,,0.6546,63.0,0.7768,74.0,,,,,,,2.1032,100.0,0.9592,90.0,,,,,,,20260116.0,35.0,245.0
ALE,93.0,,,65.12999725341797,,0.0644,5.0,0.0333,1.0,,,,,,,0.0549,2.0,0.0581,2.0,,,,,,,20260116.0,35.0,245.0
ALEC,80.0,,,1.2200000286102295,,1.0955,90.0,1.1323,96.0,3.2703,100.0,,,,,1.0426,96.0,0.875,97.0,2.0026,99.0,,,,,20260116.0,35.0,245.0
ALEX,79.0,,,17.68000030517578,,0.189,37.0,0.1484,8.0,,,,,0.2399,15.0,0.1939,10.0,0.2119,24.0,,,,,0.2884,43.0,20251219.0,35.0,217.0
ALG,79.0,,,203.19000244140625,,0.4343,90.0,0.3054,78.0,0.1751,2.0,0.1838,2.0,0.1925,3.0,0.3035,68.0,0.2556,45.0,0.2369,5.0,0.2392,4.0,0.2415,5.0,20251219.0,35.0,217.0
ALGM,107.0,,,27.510000228881836,,0.7104,95.0,0.5345,88.0,0.4613,48.0,0.4619,44.0,0.4625,44.0,0.7258,100.0,0.5995,98.0,0.578,94.0,0.5641,95.0,0.5502,92.0,20270115.0,35.0,609.0
ALGN,101.0,,,188.2899932861328,,0.3646,54.0,0.326,45.0,0.3604,32.0,0.362,32.0,0.3635,32.0,0.4223,40.0,0.4174,62.0,0.4409,44.0,0.4481,44.0,0.4553,44.0,20270115.0,7.0,609.0
ALGT,102.0,,,56.130001068115234,,0.7233,94.0,0.523,89.0,0.5524,88.0,0.5418,87.0,0.5313,84.0,0.6854,95.0,0.6054,94.0,0.6044,96.0,0.5968,94.0,0.5892,92.0,20260116.0,35.0,245.0
ALHC,79.0,,,15.779999732971191,,0.6796,72.0,0.5842,59.0,0.5378,,0.5279,,0.5181,,0.5605,16.0,0.5496,30.0,0.6002,,0.61,,0.6198,,20271217.0,35.0,945.0
ALIT,86.0,,,5.760000228881836,,0.4927,,0.4291,,0.3769,,0.4146,,0.4522,,0.4285,,0.3889,,0.5176,,0.5132,,0.5087,,20270115.0,35.0,609.0
ALK,115.0,,,53.650001525878906,,0.4285,74.0,0.3708,73.0,0.4432,78.0,0.4312,76.0,0.4191,74.0,0.6002,89.0,0.4561,84.0,0.4167,75.0,0.4248,76.0,0.4328,77.0,20270115.0,35.0,609.0
ALKS,94.0,,,31.420000076293945,,0.2853,31.0,0.249,11.0,0.4165,35.0,0.493,56.0,0.5694,76.0,0.333,14.0,0.3343,27.0,0.6502,91.0,0.6782,93.0,0.7063,94.0,20251121.0,35.0,189.0
ALKT,79.0,,,30.889999389648438,,0.3722,,0.3417,,0.5599,,0.4952,,0.4306,,0.4753,,0.4533,,0.4533,,0.4708,,0.4882,,20260116.0,35.0,245.0
ALL,101.0,,,209.05999755859375,,0.1977,61.0,0.1993,68.0,0.1322,8.0,0.1684,28.0,0.2045,49.0,0.2926,86.0,0.2574,85.0,0.2276,57.0,0.2604,67.0,0.2932,76.0,20270115.0,35.0,609.0
ALLE,88.0,,,145.63999938964844,,0.1802,44.0,0.1617,30.0,0.2086,30.0,0.2214,34.0,0.2341,42.0,0.2833,81.0,0.2285,70.0,0.2304,43.0,0.2345,39.0,0.2386,37.0,20251219.0,35.0,217.0
ALLK,192.0,,,0.32910001277923584,,0.0238,1.0,0.0,1.0,,,,,,,2.5255,89.0,0.0,1.0,,,,,,,,,
ALLO,65.0,,,1.1100000143051147,,1.4274,97.0,1.3259,100.0,2.0494,98.0,,,,,1.1244,97.0,1.1042,100.0,2.0494,100.0,,,,,20251121.0,35.0,189.0
ALLT,81.0,,,8.260000228881836,,1.3221,99.0,1.0106,100.0,0.709,77.0,0.6931,75.0,0.6773,74.0,0.886,100.0,0.8062,100.0,0.6746,82.0,0.709,84.0,0.7434,87.0,20251219.0,35.0,217.0
ALLY,115.0,,,36.029998779296875,,0.3932,79.0,0.2561,52.0,0.2859,42.0,0.2837,39.0,0.2815,37.0,0.3923,76.0,0.359,81.0,0.3033,48.0,0.3506,61.0,0.3979,67.0,20270115.0,7.0,609.0
ALMS,,,,5.619999885559082,,1.7226,,1.4409,,0.4064,,1.2525,,2.0986,,1.3221,,1.3768,,0.4064,,0.9617,,1.5171,,20260116.0,35.0,245.0
ALNT,73.0,,,32.20000076293945,,1.0814,,0.7469,,0.4103,,0.4345,,0.4587,,0.5213,,0.423,,0.4103,,0.4345,,0.4587,,20260116.0,35.0,245.0
ALNY,93.0,,,285.30999755859375,,0.771,92.0,0.5324,79.0,0.3701,9.0,0.3678,8.0,0.3655,8.0,0.5096,47.0,0.453,49.0,0.4161,12.0,0.4201,11.0,0.4241,11.0,20270115.0,35.0,609.0
ALPP,,,,9.999999747378752e-05,,10.1816,,15.3274,,,,,,,,10.5072,,22.4747,,,,,,,,,,
ALRM,86.0,,,59.63999938964844,,0.4692,83.0,0.4191,81.0,0.2746,9.0,0.2717,6.0,0.2688,5.0,0.2937,17.0,0.2778,25.0,0.2917,1.0,0.311,3.0,0.3302,8.0,20251219.0,35.0,217.0
ALRS,109.0,,,22.0,,0.2406,,0.2884,,0.2743,,,,,,0.327,,0.3288,,0.2743,,,,,,20260116.0,35.0,245.0
ALSN,95.0,,,106.16000366210938,,0.2543,61.0,0.1552,14.0,0.2877,55.0,0.2967,56.0,0.3057,56.0,0.3803,94.0,0.3064,86.0,0.324,81.0,0.3237,76.0,0.3234,71.0,20251219.0,35.0,217.0
ALT,79.0,,,5.579999923706055,,0.8185,62.0,0.7633,51.0,1.4304,76.0,1.3082,65.0,1.186,54.0,0.755,21.0,0.7325,18.0,1.0715,57.0,1.0596,51.0,1.0478,49.0,20270115.0,7.0,609.0
ALTG,73.0,,,5.429999828338623,,0.629,82.0,0.64,91.0,0.6698,88.0,0.7002,92.0,0.7305,92.0,0.6965,83.0,0.6743,96.0,0.5841,90.0,0.6158,92.0,0.6475,93.0,20260116.0,35.0,245.0
ALTL,,,,34.34000015258789,,0.1565,,0.0908,,,,,,0.1529,,0.2087,,0.1518,,,,,,0.1529,,20251121.0,35.0,189.0
ALTO,73.0,,,0.9103999733924866,,0.824,84.0,0.8807,94.0,0.7458,48.0,0.8331,,0.9204,,0.6707,47.0,0.7012,80.0,0.7458,46.0,0.8331,,0.9204,,20260116.0,35.0,245.0
ALTS,,,,6.800000190734863,,0.9376,,1.029,,2.0385,,2.0568,,2.0751,,1.1325,,1.1743,,1.7858,,1.825,,1.8641,,20251121.0,35.0,189.0
ALTY,,,,11.529999732971191,,0.046,,0.051,,,,,,,,0.1317,,0.1134,,,,,,,,20251121.0,35.0,189.0
ALV,106.0,,,101.94999694824219,,0.2314,47.0,0.1497,28.0,0.2459,37.0,0.2564,39.0,0.2669,41.0,0.3405,74.0,0.2697,81.0,0.3253,72.0,0.3257,69.0,0.3261,61.0,20251219.0,35.0,217.0
ALXO,72.0,,,0.4374000132083893,,1.0103,76.0,1.1895,92.0,,,,,,,1.1178,82.0,1.0635,99.0,,,,,,,20270115.0,35.0,609.0
AM,94.0,,,18.959999084472656,,0.0855,2.0,0.1899,17.0,0.2124,15.0,0.2218,12.0,0.2313,12.0,0.2999,45.0,0.2744,34.0,0.1641,16.0,0.227,9.0,0.29,15.0,20270115.0,35.0,609.0
AMAL,114.0,,,30.6200008392334,,0.3479,,0.2689,,0.3573,,0.4392,,0.521,,0.3264,,0.3363,,0.3573,,0.368,,0.3788,,20251121.0,35.0,189.0
AMAT,93.0,,,165.57000732421875,,0.6209,93.0,0.2714,52.0,0.3481,55.0,0.3491,55.0,0.3501,55.0,0.5059,89.0,0.3652,81.0,0.3962,77.0,0.39,75.0,0.3839,71.0,20271217.0,7.0,945.0
AMBA,80.0,,,63.5099983215332,,0.3991,42.0,0.315,23.0,0.6663,84.0,0.6519,81.0,0.6375,78.0,0.6635,83.0,0.5564,79.0,0.5227,63.0,0.5405,68.0,0.5583,69.0,20270115.0,7.0,609.0
AMBC,80.0,,,8.039999961853027,,1.9066,100.0,1.2404,100.0,0.7859,92.0,0.7736,93.0,0.7614,92.0,0.6011,92.0,0.5446,93.0,0.7105,92.0,0.7353,94.0,0.7601,95.0,20270115.0,35.0,609.0
AMBP,79.0,,,3.880000114440918,,0.2784,,0.3249,,,,,,0.2727,,0.5592,,0.4052,,,,,,0.2727,,20260116.0,35.0,245.0
AMBR,,,,10.529999732971191,,0.7279,92.0,0.7966,96.0,,,,,,,0.0,1.0,0.0,1.0,,,,,,,20251219.0,35.0,217.0
AMC,81.0,,,2.950000047683716,,0.2985,28.0,0.5893,62.0,0.8409,64.0,0.8516,62.0,0.8624,61.0,0.4679,43.0,0.51,52.0,0.9488,81.0,0.9972,68.0,1.0455,66.0,20270115.0,7.0,609.0
AMCR,102.0,,,9.4399995803833,,0.2235,57.0,0.1593,25.0,0.2553,48.0,0.2406,30.0,0.2258,14.0,0.2511,56.0,0.2456,86.0,0.3425,88.0,0.2666,53.0,0.1906,2.0,20260116.0,35.0,245.0
AMCX,92.0,,,6.230000019073486,,0.7933,94.0,0.8243,97.0,0.7307,90.0,0.705,87.0,0.6794,85.0,0.5412,67.0,0.5484,84.0,0.6759,97.0,0.6882,98.0,0.7005,98.0,20251219.0,35.0,217.0
AMD,102.0,,,117.16999816894531,,0.4059,45.0,0.3228,26.0,0.4029,17.0,0.4028,17.0,0.4027,17.0,0.5715,62.0,0.4345,52.0,0.4604,22.0,0.4656,20.0,0.4708,22.0,20271217.0,7.0,945.0
AMDL,,,,6.010000228881836,,0.8169,,0.6174,,0.8112,,0.836,,0.8608,,1.1291,,0.8587,,0.8739,,0.8846,,0.8954,,20251219.0,35.0,217.0
AMDS,,,,14.359999656677246,,0.4234,,0.312,,0.4286,,0.426,,0.4234,,0.613,,0.4132,,0.4162,,0.4436,,0.471,,20260116.0,35.0,245.0
AMDY,,,,7.920000076293945,,0.2843,,0.2387,,0.3199,,0.4274,,0.5349,,0.4723,,0.3457,,0.2185,,0.5498,,0.881,,20260116.0,35.0,245.0
AME,102.0,,,182.75,,0.253,72.0,0.1457,28.0,0.189,20.0,0.1905,18.0,0.192,19.0,0.248,73.0,0.2201,71.0,0.2234,40.0,0.2318,48.0,0.2401,54.0,20251219.0,35.0,217.0
AMED,80.0,,,94.62000274658203,,0.1144,9.0,0.0832,5.0,0.1176,3.0,0.1468,4.0,0.1759,5.0,0.1295,5.0,0.1166,7.0,0.1116,6.0,0.1367,5.0,0.1618,4.0,20270115.0,35.0,609.0
AMG,100.0,,,183.42999267578125,,0.2808,57.0,0.3731,86.0,0.2802,50.0,0.2839,51.0,0.2876,51.0,0.3349,60.0,0.3013,73.0,0.2951,50.0,0.2924,46.0,0.2897,44.0,20251219.0,35.0,217.0
AMGN,102.0,,,272.4100036621094,,0.4212,93.0,0.2989,90.0,0.3225,87.0,0.3146,86.0,0.3067,83.0,0.286,82.0,0.2722,88.0,0.3054,85.0,0.2942,80.0,0.283,53.0,20270115.0,7.0,609.0
AMH,86.0,,,38.72999954223633,,0.231,76.0,0.183,56.0,0.2505,65.0,0.2421,57.0,0.2337,50.0,0.2503,82.0,0.2438,83.0,0.2365,64.0,0.2351,57.0,0.2337,52.0,20251219.0,35.0,217.0
AMKR,96.0,,,19.729999542236328,,0.4754,62.0,0.2689,14.0,0.3941,22.0,0.4078,25.0,0.4216,28.0,0.5704,65.0,0.4337,53.0,0.5112,57.0,0.4999,53.0,0.4886,50.0,20270115.0,35.0,609.0
AMLP,,,,49.13999938964844,,0.2034,70.0,0.1379,50.0,0.1292,32.0,0.1535,28.0,0.1778,34.0,0.2254,69.0,0.1968,61.0,0.1009,36.0,0.1868,39.0,0.2726,40.0,20260116.0,35.0,245.0
AMLX,74.0,,,4.840000152587891,,0.6965,,0.9912,,0.7579,,0.801,,0.8442,,0.7769,,0.8135,,0.879,,0.8616,,0.8442,,20260116.0,35.0,245.0
AMN,86.0,,,22.690000534057617,,0.5848,87.0,0.6575,95.0,0.5932,85.0,0.5958,85.0,0.5984,85.0,0.5394,87.0,0.5491,93.0,0.6971,98.0,0.696,98.0,0.6949,98.0,20260116.0,35.0,245.0
AMOM,,,,42.60419845581055,,0.1609,,0.1367,,0.2121,,0.225,,0.2379,,0.3631,,0.2476,,0.2631,,0.273,,0.283,,20251219.0,35.0,217.0
AMP,108.0,,,524.1099853515625,,0.2604,57.0,0.1508,17.0,0.2263,36.0,0.2276,34.0,0.2289,33.0,0.3378,72.0,0.2894,76.0,0.2415,37.0,0.2544,37.0,0.2673,37.0,20260116.0,35.0,245.0
AMPH,78.0,,,24.860000610351562,,0.4054,75.0,0.4802,86.0,0.3949,11.0,,,,,0.3823,44.0,0.3846,63.0,0.45,33.0,,,,,20251219.0,35.0,217.0
AMPL,87.0,,,12.1899995803833,,0.8825,92.0,0.7349,89.0,0.4255,,0.4254,,0.4252,,0.6546,82.0,0.5444,76.0,0.5254,,0.5287,,0.532,,20260116.0,35.0,245.0
AMPX,58.0,,,2.7200000286102295,,0.7797,,0.7473,,1.1739,,1.092,,1.0101,,1.2371,,1.2214,,1.0717,,1.0623,,1.0529,,20270115.0,35.0,609.0
AMPY,73.0,,,2.9100000858306885,,0.8903,77.0,0.76,72.0,0.4551,15.0,0.5016,22.0,0.548,33.0,0.6408,37.0,0.5709,36.0,0.5423,36.0,0.5452,24.0,0.548,20.0,20260116.0,35.0,245.0
AMR,78.0,,,125.41000366210938,,0.8781,81.0,0.5609,83.0,0.5592,35.0,0.5612,34.0,0.5631,32.0,0.5016,31.0,0.5159,80.0,0.6073,46.0,0.5934,41.0,0.5795,35.0,20260116.0,35.0,245.0
AMRC,79.0,,,14.960000038146973,,0.5564,71.0,0.6538,90.0,0.6891,81.0,0.6492,77.0,0.6092,72.0,1.004,100.0,0.7499,100.0,0.726,93.0,0.6874,89.0,0.6487,85.0,20260116.0,35.0,245.0
AMRK,100.0,,,21.43000030517578,,1.0012,,0.7257,,0.4134,,0.4332,,0.4529,,0.4436,,0.4545,,0.459,,0.4903,,0.5216,,20251219.0,35.0,217.0
AMRN,66.0,,,10.579999923706055,,0.4506,41.0,0.6771,73.0,0.783,38.0,0.822,45.0,0.8609,53.0,0.6883,55.0,0.8376,95.0,0.9163,34.0,0.9309,44.0,0.9455,56.0,20251219.0,35.0,217.0
AMRX,78.0,,,7.599999904632568,,0.3271,24.0,0.3216,12.0,0.5669,16.0,,,,,0.3745,12.0,0.4094,16.0,0.7301,47.0,,,,,20251219.0,35.0,217.0
AMSC,101.0,,,24.020000457763672,,0.3316,16.0,0.4067,19.0,0.7638,70.0,0.8502,80.0,0.9367,88.0,0.8875,85.0,0.7745,80.0,0.7204,67.0,0.7214,65.0,0.7223,62.0,20270115.0,35.0,609.0
AMSF,80.0,,,47.95000076293945,,0.2797,73.0,0.2427,53.0,0.2726,45.0,0.3777,74.0,0.4828,88.0,0.2255,31.0,0.2358,28.0,0.2529,51.0,0.262,51.0,0.2712,52.0,20260116.0,35.0,245.0
AMT,81.0,,,213.3800048828125,,0.4507,90.0,0.2691,73.0,0.1926,28.0,0.2245,43.0,0.2564,57.0,0.2976,74.0,0.2572,71.0,0.1948,18.0,0.2456,30.0,0.2965,52.0,20270115.0,35.0,609.0
AMTB,115.0,,,18.09000015258789,,0.1926,,0.2444,,,,,,,,0.4077,,0.3562,,,,,,,,20260116.0,35.0,245.0
AMTM,102.0,,,21.84000015258789,,0.2193,,0.4305,,0.4461,,0.4462,,0.4463,,0.6484,,0.5958,,0.5305,,0.553,,0.5755,,20270115.0,35.0,609.0
AMTX,65.0,,,1.7000000476837158,,0.7253,39.0,0.9118,65.0,1.0478,40.0,1.0973,45.0,1.1468,51.0,0.824,10.0,0.8261,20.0,1.0478,54.0,1.0973,41.0,1.1468,40.0,20260116.0,35.0,245.0
AMWD,79.0,,,61.54999923706055,,0.341,60.0,0.2917,43.0,0.5346,85.0,0.5224,84.0,0.5101,82.0,0.4133,62.0,0.3787,61.0,0.4336,66.0,0.4368,67.0,0.4401,70.0,20260116.0,35.0,245.0
AMWL,94.0,,,7.400000095367432,,0.7079,60.0,0.6098,42.0,0.822,,0.8098,,0.7977,,0.835,75.0,0.7258,64.0,0.8687,,0.8554,,0.842,,20251219.0,35.0,217.0
AMX,95.0,,,17.270000457763672,,0.2053,33.0,0.2126,37.0,0.2577,36.0,0.2641,38.0,0.2705,41.0,0.2777,48.0,0.2665,67.0,0.2649,32.0,0.2914,45.0,0.3179,57.0,20251121.0,35.0,189.0
AMZA,,,,43.79999923706055,,0.2108,41.0,0.2112,47.0,0.1851,35.0,0.2194,33.0,0.2537,28.0,0.3181,71.0,0.2723,62.0,0.1431,34.0,0.2266,34.0,0.31,32.0,20251219.0,35.0,217.0
AMZD,,,,11.710000038146973,,0.539,,0.2004,,0.237,,,,,,0.3934,,0.3093,,0.237,,,,,,20260116.0,35.0,245.0
AMZN,100.0,,,205.58999633789062,,0.5067,85.0,0.2052,30.0,0.257,30.0,0.258,30.0,0.2591,30.0,0.3907,63.0,0.3219,67.0,0.343,46.0,0.3465,45.0,0.3499,43.0,20271217.0,7.0,945.0
AMZP,,,,27.436199188232422,,0.4074,,0.1236,,,,,,0.4651,,0.3259,,0.2607,,,,,,0.5259,,20260116.0,35.0,245.0
AMZU,,,,32.9900016784668,,0.9776,,0.3836,,0.53,,0.5338,,0.5376,,0.7748,,0.6325,,0.5366,,0.5987,,0.6608,,20260116.0,35.0,245.0
AMZY,,,,15.84000015258789,,0.3015,,0.1409,,0.1066,,0.216,,0.3255,,0.2977,,0.2527,,0.1066,,0.3986,,0.6907,,20260116.0,35.0,245.0
AMZZ,,,,27.520000457763672,,0.979,,0.3763,,0.537,,0.5442,,0.5514,,0.7764,,0.6218,,0.5035,,0.6068,,0.7102,,20251219.0,35.0,217.0
AN,95.0,,,190.11000061035156,,0.3008,61.0,0.196,26.0,0.264,36.0,0.2656,35.0,0.2672,35.0,0.3287,60.0,0.3362,75.0,0.3196,55.0,0.3199,51.0,0.3202,47.0,20260116.0,35.0,245.0
ANAB,94.0,,,20.219999313354492,,0.5111,55.0,0.6518,74.0,1.3151,92.0,1.2955,91.0,1.2759,90.0,1.0135,86.0,0.8541,100.0,0.9708,85.0,0.9576,85.0,0.9444,84.0,20251121.0,35.0,189.0
ANDE,88.0,,,36.06999969482422,,0.5702,87.0,0.3989,74.0,0.3323,31.0,0.3441,32.0,0.356,36.0,0.4446,72.0,0.3589,65.0,0.3913,54.0,0.4035,57.0,0.4158,60.0,20251219.0,35.0,217.0
ANET,88.0,,,96.41999816894531,,0.5012,80.0,0.3148,57.0,0.381,59.0,0.3832,57.0,0.3854,57.0,0.6576,100.0,0.4521,97.0,0.4577,88.0,0.4596,88.0,0.4614,86.0,20270115.0,7.0,609.0
ANEW,,,,47.849998474121094,,0.157,,0.0,,0.1597,,0.1786,,0.1976,,0.2389,,0.0,,0.1656,,0.1844,,0.2033,,20251219.0,35.0,217.0
ANF,73.0,,,79.12000274658203,,0.5261,74.0,0.4286,71.0,0.7679,91.0,0.7648,91.0,0.7618,91.0,0.6478,88.0,0.5627,92.0,0.616,96.0,0.6258,95.0,0.6355,93.0,20270115.0,7.0,609.0
ANGI,187.0,,,16.3799991607666,,0.5214,63.0,0.5801,71.0,0.6,45.0,0.5933,37.0,0.5866,33.0,0.6948,71.0,0.626,83.0,0.666,75.0,0.6757,74.0,0.6854,65.0,20251219.0,35.0,217.0
ANGL,,,,28.68000030517578,,0.0733,74.0,0.0352,28.0,,,,,,,0.0837,79.0,0.0689,78.0,,,,,,,20260116.0,35.0,245.0
ANGO,129.0,,,9.399999618530273,,0.5232,85.0,0.4444,77.0,0.6396,83.0,0.6506,85.0,0.6615,86.0,0.7436,96.0,0.5426,94.0,0.5649,86.0,0.6407,94.0,0.7165,97.0,20260116.0,35.0,245.0
ANIK,66.0,,,12.1899995803833,,1.6999,99.0,0.8629,99.0,0.8238,92.0,0.7874,90.0,0.7511,87.0,0.5083,70.0,0.4597,79.0,0.7026,99.0,0.7268,100.0,0.7511,100.0,20251219.0,35.0,217.0
